time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,CLOSE,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-11T20:25:00+08:00,6970,6970.25,6967.25,6967.75,6968.065678972035,-1,85.59,6967.9970534476015,6969,2,1,0,0,0,0,0,6967.998205120217,,,,,,,6992.646541638087,6982.633154927702,6972.619768217318,6967.998205120217,6963.376642023116,6953.363255312732,6943.349868602347,0,0,0,0,,,649
2026-02-11T20:30:00+08:00,6967.75,6969,6966,6967.25,6967.885831633387,-1,85.335,6967.98751391812,6969,2,1,0,0,0,0,0,6967.973529267068,,,,,,,6992.698517310991,6982.6539909181465,6972.609464525303,6967.973529267068,6963.337594008834,6953.29306761599,6943.248541223146,0,0,0,0,,,1497
2026-02-11T20:35:00+08:00,6967.5,6969,6966,6968.75,6967.711336985207,1,85.44,6968.031294762985,6969,2,1,0,0,0,0,0,6968.0708457776755,,,,,,,6992.8617743308,6982.790459606093,6972.7191448813865,6968.0708457776755,6963.4225466739645,6953.351231949258,6943.279917224551,0,0,0,0,,,1055
2026-02-11T20:40:00+08:00,6969,6969,6966.25,6968,6967.545121386722,-1,85.03,6968.036516289857,6969,2,1,0,0,0,0,0,6968.090990766219,,,,,,,6992.934527759426,6982.8418408559355,6972.749153952445,6968.090990766219,6963.432827579993,6953.340140676502,6943.247453773012,0,0,0,0,,,693
2026-02-11T20:45:00+08:00,6967.75,6968.5,6966,6968,6967.388390576938,1,85.1,6968.019005416085,6969,2,1,0,0,0,0,0,6968.105704225501,,,,,,,6992.986369227988,6982.878599070727,6972.770828913467,6968.105704225501,6963.440579537534,6953.332809380274,6943.2250392230135,0,0,0,0,,,1001
2026-02-11T20:50:00+08:00,6968,6968.5,6964.5,6964.5,6967.238485368451,1,85.32,6967.801187653374,6966.5,3,1,0,0,0,0,0,6967.792873612483,,,,,,,6992.714035617576,6982.589813553007,6972.465591488438,6967.792873612483,6963.120155736528,6952.995933671959,6942.87171160739,0,0,0,0,,,684
2026-02-11T20:55:00+08:00,6964.75,6968,6964.25,6967.5,6967.095556675199,1,85.61,6967.700214530989,6966.5,3,1,0,0,0,0,0,6967.751627187042,,,,,,,6992.714622831526,6982.573405850954,6972.432188870383,6967.751627187042,6963.071065503701,6952.929848523129,6942.788631542558,0,0,0,0,,,884
2026-02-11T21:00:00+08:00,6967.5,6968.75,6966.5,6968,6966.962937092601,-1,85.395,6967.694887766744,6966.5,3,1,0,0,0,0,0,6967.761513306705,,,,,,,6992.749483862384,6982.598120824139,6972.446757785895,6967.761513306705,6963.0762688275145,6952.92490578927,6942.773542751025,0,0,0,0,,,944
2026-02-11T21:05:00+08:00,6968.25,6970.25,6968,6968.25,6966.851416989128,1,85.42,6967.773129335538,6966.5,3,1,0,0,0,0,0,6967.79611665732,,,,,,,6992.793439785819,6982.638277264867,6972.483114743914,6967.79611665732,6963.109118570727,6952.953956049774,6942.798793528822,0,0,0,0,,,1074
2026-02-11T21:10:00+08:00,6968.5,6970.25,6967.25,6970,6966.76321273163,1,85.565,6967.910710984316,6969,3,1,0,0,0,0,0,6967.985564170276,,,,,,,6992.9861629159495,6982.82966967552,6972.67317643509,6967.985564170276,6963.2979519054625,6953.141458665033,6942.984965424603,0,0,0,0,,,739
2026-02-11T21:15:00+08:00,6969.75,6975.25,6969.75,6975,6966.700463139082,-1,85.315,6968.4438170600815,6972.75,1,1,0,0,0,0,0,6968.627914372847,,,6969.75,,,,6993.657378944268,6983.489158962128,6973.320938979989,6968.627914372847,6963.9348897657055,6953.766669783566,6943.598449801426,0,0,0,0,,,2542
2026-02-11T21:20:00+08:00,6975,6975.25,6971.25,6972.75,6966.660117405553,1,85.52,6968.905795722473,6972.75,1,1,0,0,0,0,0,6969.062479432215,,,,,,,6994.128633605188,6983.945508472418,6973.762383339647,6969.062479432215,6964.362575524782,6954.179450392012,6943.9963252592415,0,0,0,0,,,1574
2026-02-11T21:25:00+08:00,6973,6974,6971.75,6972.25,6966.638991162166,-1,85.31,6969.317492091093,6972.75,1,1,0,0,0,0,0,6969.438822708416,,,,,,,6994.528394927971,6984.335756213777,6974.143117499583,6969.438822708416,6964.73452791725,6954.541889203056,6944.349250488862,0,0,0,0,,,1815
2026-02-11T21:30:00+08:00,6972.75,6997,6972,6995.75,6966.656257658439,-1,84.105,6971.30978718165,6989,1,1,1,0,0,0,0,6971.934835301892,,,,,,,6997.310823158922,6987.001828092004,6976.692833025086,6971.934835301892,6967.176837578699,6956.8678425117805,6946.558847444862,1,0,0,0,,,17072
2026-02-11T21:35:00+08:00,6995.75,6996,6990.25,6992,6966.715587881812,1,84.18,6973.488511893637,6991.5,2,1,0,0,0,0,0,6974.049269199813,,,,,,,6999.734671334485,6989.299976717275,6978.865282100064,6974.049269199813,6969.2332562995625,6958.798561682352,6948.363867065142,0,0,0,0,,,6242
2026-02-11T21:40:00+08:00,6992.25,6992.75,6987,6989.75,6966.811715027731,-1,84.02,6975.349726520319,6991.5,2,1,0,0,0,0,0,6975.883133679509,,,,,,,7001.896337206969,6991.3284732739385,6980.760609340908,6975.883133679509,6971.005658018111,6960.43779408508,6949.869930152049,0,0,0,0,,,5650
2026-02-11T21:45:00+08:00,6989.75,6999.75,6989.75,6997.5,6966.94993465079,1,84.375,6977.696471938517,6995.25,1,1,0,0,0,0,0,6978.328018068984,,,,,,,7004.734541373185,6994.006891280853,6983.279241188522,6978.328018068984,6973.376794949447,6962.649144857116,6951.921494764784,1,0,0,0,,,8073
2026-02-11T21:50:00+08:00,6997.25,7001.75,6993,7000.75,6967.13543762133,1,84.63,6980.196260463428,6999,1,1,0,0,0,0,0,6980.948129608732,,,,,,,7007.792342142366,6996.886880800577,6985.981419458789,6980.948129608732,6975.914839758676,6965.009378416888,6954.103917075099,0,0,0,0,,,6609
2026-02-11T21:55:00+08:00,7000.5,7006.25,7000.25,7004.75,6967.374203764863,-1,84.49,6983.0080983508815,7004,1,1,0,0,0,0,0,6983.7876612557275,,,,,,,7011.074139780001,6999.989007879515,6988.903875979029,6983.7876612557275,6978.671446532426,6967.58631463194,6956.501182731454,0,0,0,0,,,8169
2026-02-11T22:00:00+08:00,7004.75,7005.25,7000.75,7002.75,6967.6588220477815,1,84.965,6985.547886508013,7004,1,1,0,0,0,0,0,6986.267903356243,,,,,,,7013.978017435646,7002.7207835908885,6991.46354974613,6986.267903356243,6981.072256966355,6969.815023121597,6958.55778927684,0,0,0,0,,,5378
2026-02-11T22:05:00+08:00,7002.5,7003.5,7000.5,7001,6967.981972836698,1,85.01,6987.770025741636,7001.5,0,1,0,0,1,0,0,6988.389912196485,,,,,,,7016.483469006415,7005.070461552381,6993.6574540983465,6988.389912196485,6983.122370294624,6971.709362840589,6960.296355386555,0,0,0,0,,,3107
2026-02-11T22:10:00+08:00,7001,7002,6999.5,7001.5,6968.342420643571,-1,84.955,6989.758949724704,7001.5,0,1,0,0,0,0,0,6990.356840116278,,,,,,,7018.784812161634,7007.235948518208,6995.687084874782,6990.356840116278,6985.026595357775,6973.477731714349,6961.928868070922,0,0,0,0,,,3028
2026-02-11T22:15:00+08:00,7001.25,7002,6998.75,7001.25,6968.738253417091,1,85.01,6991.509430756734,7001.5,0,1,0,0,0,0,0,6992.088101511797,,,,,,,7020.809496348102,7009.141429695853,6997.473363043604,6992.088101511797,6986.702839979989,6975.03477332774,6963.3667066754915,0,0,0,0,,,2581
2026-02-11T22:20:00+08:00,7001.25,7003,7000.5,7002.75,6969.166696243348,-1,84.505,6993.182504795063,7001.5,0,1,0,0,0,0,0,6993.746433136017,,,,,,,7022.711568301852,7010.944482140731,6999.177395979611,6993.746433136017,6988.315470292423,6976.548384131303,6964.781297970182,0,0,0,0,,,2128
2026-02-11T22:25:00+08:00,7002.75,7007.5,7002.75,7004,6969.627703163976,1,84.71,6994.86557421332,7004,3,1,1,0,0,0,0,6995.319183434473,,,,,,,7024.507318078187,7012.649638379178,7000.79195868017,6995.319183434473,6989.846408188777,6977.988728489769,6966.131048790759,0,0,0,0,,,7342
2026-02-11T22:30:00+08:00,7003.75,7011.5,7000,7001,6970.117615790057,-1,84.33,6996.252152262195,7004,3,1,0,0,0,0,0,6996.4335043444535,,,,,,,7025.907782537192,7013.933857021392,7001.959931505592,6996.4335043444535,6990.907077183315,6978.933151667515,6966.959226151715,0,0,0,0,,,40622
2026-02-11T22:35:00+08:00,7001,7003,6992.25,6993,6970.628277407677,-1,83.655,6996.722109410507,7001.5,0,1,0,0,1,0,0,6996.64071081016,,,,,,,7026.455151068426,7014.343034713505,7002.230918358585,6996.64071081016,6991.050503261736,6978.938386906815,6966.826270551895,0,0,0,0,,,31172
2026-02-11T22:40:00+08:00,6993,6998.5,6991.5,6994,6971.160059194661,-1,83.4,6996.959454588205,6995.25,1,1,0,0,0,0,0,6996.79055041343,,,,,,,7026.952820160417,7014.699398075703,7002.44597599099,6996.79055041343,6991.13512483587,6978.881702751156,6966.628280666442,0,0,0,0,,,28249
2026-02-11T22:45:00+08:00,6994,7004,6993,6996.5,6971.719743319039,-1,83.36,6997.337289327785,6995.25,1,1,0,0,0,0,0,6997.045794816816,,,,,,,7027.611598162138,7015.194240553101,7002.776882944064,6997.045794816816,6991.314706689568,6978.897349080531,6966.479991471494,0,0,0,0,,,24730
2026-02-11T22:50:00+08:00,6996.25,6997.75,6988.75,6991.25,6972.29994408809,1,83.88,6997.126102387676,6992.75,0,1,0,0,0,0,0,6996.7228173379635,,,,,,,7027.721519872204,7015.128296967669,7002.535074063134,6996.7228173379635,6990.910560612793,6978.3173377082585,6965.724114803723,0,0,0,0,,,22770
2026-02-11T22:55:00+08:00,6991.25,6994.75,6977.25,6981,6972.8881740961115,-1,83.575,6996.033546637727,6984,1,1,0,0,0,0,0,6995.394629097403,,,,,,,7026.956615773497,7014.134558686334,7001.31250159917,6995.394629097403,6989.476756595635,6976.654699508472,6963.832642421308,0,0,0,0,,,27735
2026-02-11T23:00:00+08:00,6981.25,6987.5,6973.75,6976.5,6973.48110269672,1,83.97,6994.4398987104205,6979,1,1,0,0,0,0,0,6993.6182738463785,,,,,,,7025.823047581011,7012.739858251317,6999.656668921622,6993.6182738463785,6987.579878771135,6974.49668944144,6961.413500111746,0,0,0,0,,,28596
2026-02-11T23:05:00+08:00,6976.75,6977.75,6966,6966.25,6974.065192936564,1,84.425,6991.970761459312,6970.25,1,1,0,0,0,0,0,6990.914399007986,,,,,,,7023.810844418294,7010.446663470357,6997.082482522418,6990.914399007986,6984.746315493553,6971.3821345456145,6958.017953597677,0,0,1,0,,,26016
2026-02-11T23:10:00+08:00,6966.25,6967,6947.75,6956.75,6974.623627429107,-1,83.715,6988.438195428091,6957.75,1,-1,0,1,0,0,1,6987.388334409793,,,,,,,7021.1102871670755,7007.410743859429,6993.711200551784,6987.388334409793,6981.065468267802,6967.365924960157,6953.666381652511,0,0,0,0,,,43153
2026-02-11T23:15:00+08:00,6956.75,6958.75,6946,6947.25,6975.145718202274,-1,83.54,6984.330105907039,6950.25,1,-1,0,0,0,0,0,6983.097544608277,,,,,,,7017.691324291552,7003.6376012952205,6989.58387829889,6983.097544608277,6976.611210917663,6962.557487921333,6948.503764925002,0,0,0,1,,,31593
2026-02-11T23:20:00+08:00,6947.25,6948.25,6932.75,6935.25,6975.618472059834,-1,82.725,6979.27922438815,6939,1,-1,0,0,0,0,0,6977.873077877586,,,,,,,7013.410241462386,6998.973268756061,6984.536296049736,6977.873077877586,6971.209859705436,6956.7728869991115,6942.335914292787,0,0,0,0,,,37417
2026-02-11T23:25:00+08:00,6935,6944,6931,6936.25,6976.038055953417,1,82.905,6974.346702925762,6937.75,2,-1,0,0,0,0,0,6972.962153800989,,,,,,,7009.474928321082,6994.641613672295,6979.808299023506,6972.962153800989,6966.116008578471,6951.282693929683,6936.449379280895,0,0,0,0,,,36072
2026-02-11T23:30:00+08:00,6936.5,6947.25,6934.75,6946.75,6976.413028771957,1,83.09,6970.318397692938,6940.25,2,-1,0,0,1,0,0,6969.28691691732,,,,,,,7006.792946645315,6991.556122068318,6976.319297491319,6969.28691691732,6962.254536343321,6947.0177117663225,6931.780887189325,0,0,0,0,,,33316
2026-02-11T23:35:00+08:00,6946.5,6953.25,6941.75,6952.25,6976.75093662931,-1,82.855,6967.153827272893,6949,1,-1,0,0,0,0,0,6966.439543941597,,,,,,,7004.937341943903,6989.297611505466,6973.657881067029,6966.439543941597,6959.221206816164,6943.581476377727,6927.94174593929,0,0,0,0,,,25934
2026-02-11T23:40:00+08:00,6952.25,6956.75,6946.5,6951.5,6977.05175322337,1,82.895,6964.479085692359,6951.5,2,-1,0,0,0,0,0,6963.859846536162,,,,,,,7003.32688117911,6987.293398355412,6971.259915531715,6963.859846536162,6956.459777540609,6940.426294716912,6924.392811893214,0,0,0,0,,,23214
2026-02-11T23:45:00+08:00,6951.25,6956.25,6943,6944,6977.309350979685,-1,82.665,6961.68640025168,6949,2,-1,0,1,0,0,0,6960.899377665227,,,,,,,7001.341127486692,6984.911666621721,6968.482205756752,6960.899377665227,6953.316549573702,6936.887088708732,6920.457627843762,0,0,0,0,,,24037
2026-02-11T23:50:00+08:00,6944,6965,6941.75,6964.25,6977.536994347184,1,83.145,6960.319061361733,6951.5,2,-1,0,0,1,0,0,6960.120619388185,,,,,,,7001.663947683036,6984.786970563253,6967.90999344347,6960.120619388185,6952.331245332901,6935.454268213118,6918.577291093335,0,0,0,0,,,27596
2026-02-11T23:55:00+08:00,6964,6965.75,6961,6963,6977.741931561195,-1,83.14,6959.666327306071,6962.75,1,-1,0,0,0,0,0,6959.533823907946,,,,,,,7002.074157710234,6984.792147103055,6967.510136495875,6959.533823907946,6951.557511320017,6934.275500712836,6916.993490105657,0,0,0,0,,,19019
2026-02-12T00:00:00+08:00,6962.75,6966.25,6955.25,6957.5,6977.918365748822,-1,82.89,6958.906396641569,6960.25,2,-1,0,1,0,0,0,6958.693304428451,,,,,,,7002.199191664291,6984.52492497473,6966.8506582851705,6958.693304428451,6950.535950571731,6932.861683882171,6915.18741719261,0,0,0,0,,,19625
2026-02-12T00:05:00+08:00,6957.5,6959.25,6953.25,6954.25,6978.060376793329,-1,82.88,6958.018591359699,6955.25,1,-1,0,0,0,0,0,6957.769362404802,,,,,,,7002.147179242777,6984.11869115235,6966.090203061923,6957.769362404802,6949.448521747682,6931.420033657255,6913.3915455668275,0,0,0,0,,,13699
2026-02-12T00:10:00+08:00,6954.25,6968.75,6953.75,6967.75,6978.175192567847,1,82.95,6958.159298145977,6957.75,2,-1,0,0,1,0,0,6958.252825184485,,,,,,,7003.519593646638,6985.129968958889,6966.740344271138,6958.252825184485,6949.765306097832,6931.375681410082,6912.986056722332,0,0,0,0,,,17478
2026-02-12T00:15:00+08:00,6967.75,6969,6963,6967.75,6978.264835715645,-1,82.825,6958.669742904136,6966.5,1,-1,0,0,0,0,0,6958.8797659574675,,,,,,,7004.943045024904,6986.229837903758,6967.516630782612,6958.8797659574675,6950.242901132323,6931.529694011177,6912.816486890031,0,0,0,0,,,13916
2026-02-12T00:20:00+08:00,6968,6974,6966.75,6972.5,6978.330813258035,1,82.965,6959.703685269184,6970.25,1,-1,0,0,0,0,0,6960.03503857294,,,,,,,7006.820030863333,6987.813627745361,6968.807224627389,6960.03503857294,6951.262852518491,6932.256449400518,6913.2500462825465,0,0,0,0,,,14957
2026-02-12T00:25:00+08:00,6972.5,6973.75,6957.5,6957.75,6978.364041029772,1,83.215,6959.909139835353,6967.75,2,-1,0,0,0,0,0,6959.892267188733,,,,,,,7007.436821600103,6988.1218463704845,6968.806871140865,6959.892267188733,6950.977663236601,6931.662688006982,6912.347712777363,0,0,0,0,,,16617
2026-02-12T00:30:00+08:00,6957.75,6966.5,6954.5,6963.5,6978.366762171935,1,83.52,6960.16809542746,6962.75,1,-1,0,0,0,0,0,6960.290283356774,,,,,,,7008.581846212239,6988.963398802207,6969.344951392174,6960.290283356774,6951.235615321374,6931.617167911341,6911.998720501309,0,0,0,0,,,17352
2026-02-12T00:35:00+08:00,6963.75,6967.5,6959,6967.25,6978.324574521544,1,83.53,6960.72426485055,6965.25,2,-1,0,0,0,0,0,6961.026199485905,,,,,,,7010.011557938125,6990.111256066911,6970.210954195696,6961.026199485905,6951.841444776113,6931.941142904899,6912.040841033684,0,0,0,0,6969.5,,12873
2026-02-12T00:40:00+08:00,6967.5,6973.25,6966.75,6969.5,6978.241160766363,1,83.71,6961.672857540704,6969,1,1,1,0,0,1,0,6961.945071285908,,,,,,,7011.548868338481,6991.397325785873,6971.245783233266,6961.945071285908,6952.64435933855,6932.4928167859425,6912.341274233335,0,0,0,0,,,12686
2026-02-12T00:45:00+08:00,6969.75,6973,6964.5,6966.25,6978.118946717096,-1,83.645,6962.385414598316,6969,1,1,0,0,0,0,0,6962.533343293868,,,,,,,7012.706976221141,6992.323937844436,6971.9408994677315,6962.533343293868,6953.125787120004,6932.7427487433,6912.359710366594,0,0,0,0,,,10097
2026-02-12T00:50:00+08:00,6966.25,6970,6963.75,6967,6977.95227692515,-1,83.595,6963.009450779646,6969,1,1,0,0,0,0,0,6963.149121307357,,,,,,,7013.820559822917,6993.235287925971,6972.650016029024,6963.149121307357,6953.648226585689,6933.062954688743,6912.477682791797,0,0,0,0,,,10288
2026-02-12T00:55:00+08:00,6967.25,6967.5,6959.5,6960.25,6977.733626773369,-1,83.49,6963.115659844073,6966.5,3,1,0,0,1,0,0,6963.089642082596,,,,,,,7014.213245920942,6993.4442818616135,6972.6753178022855,6963.089642082596,6953.503966362906,6932.735002303578,6911.966038244249,0,0,0,0,,,10624
2026-02-12T01:00:00+08:00,6960,6960.75,6953.25,6954.25,6977.452489510427,-1,83.365,6962.591257546891,6956.5,1,1,0,0,0,0,0,6962.4243251751295,,,,,,,7013.951937003511,6993.018844698231,6972.085752392951,6962.4243251751295,6952.762897957308,6931.829805652028,6910.896713346748,0,0,0,0,,,15894
2026-02-12T01:05:00+08:00,6954,6963.5,6954,6963.25,6977.1196998156975,1,83.85,6962.518449763387,6959,2,1,0,0,0,0,0,6962.545125152593,,,,,,,7014.457753752832,6993.368248383985,6972.2787430151375,6962.545125152593,6952.811507290048,6931.722001921201,6910.632496552354,0,0,0,0,,,12217
2026-02-12T01:10:00+08:00,6963.25,6965.5,6959,6963,6976.741987674321,1,83.92,6962.571363970439,6961.5,2,1,0,0,0,0,0,6962.6262065332885,,,,,,,7014.870797492744,6993.646432415465,6972.422067338186,6962.6262065332885,6952.830345728391,6931.605980651112,6910.381615573833,0,0,0,0,,,11119
2026-02-12T01:15:00+08:00,6963,6970,6960.5,6965.5,6976.32506055852,1,83.94,6962.854267877254,6965.25,1,1,0,0,0,0,0,6962.91530524707,,,,,,,7015.480456828141,6994.125863998331,6972.771271168521,6962.91530524707,6953.0593393256195,6931.70474649581,6910.350153666,0,0,0,0,,6970.75,10346
2026-02-12T01:20:00+08:00,6965.25,6971.25,6961.5,6970.75,6975.874930255499,1,84.035,6963.417032260842,6967.75,2,1,0,0,0,0,0,6963.67427396665,,,,,,,7016.555435541135,6995.072463651501,6973.589491761865,6963.67427396665,6953.759056171434,6932.276084281799,6910.793112392164,0,0,0,0,,,9636
2026-02-12T01:25:00+08:00,6971,6978,6971,6975.75,6975.4002470475725,1,84.155,6964.568714163987,6974,1,1,0,0,0,0,0,6964.875576080352,,,,,,,7018.036259028634,6996.439731580895,6974.843204133155,6964.875576080352,6954.9079480275495,6933.31142057981,6911.714893132071,0,0,0,0,,,14947
2026-02-12T01:30:00+08:00,6975.75,6976.25,6970.75,6972,6974.898230295085,-1,84.07,6965.478842899308,6974,1,1,0,0,0,0,0,6965.710282029718,,,,,,,7019.100039929263,6997.410450782573,6975.720861635883,6965.710282029718,6955.6997024235525,6934.010113276862,6912.320524130172,0,0,0,0,,,11491
2026-02-12T01:35:00+08:00,6972,6974,6969.5,6971.75,6974.371693239753,1,84.37,6966.267496183595,6974,1,1,0,0,0,0,0,6966.488934389403,,,,,,,7020.047933245543,6998.289589960236,6976.531246674929,6966.488934389403,6956.4466221038765,6934.688278818569,6912.929935533262,0,0,0,0,,,8182
2026-02-12T01:40:00+08:00,6972,6978.5,6972,6977,6973.83619297903,1,84.59,6967.401956152402,6975.25,3,1,0,0,0,0,0,6967.6884629798615,,,,,,,7021.385385054055,6999.571010461414,6977.756635868773,6967.6884629798615,6957.62029009095,6935.805915498309,6913.9915409056675,0,0,0,0,,,8010
2026-02-12T01:45:00+08:00,6976.75,6978,6972.75,6976.5,6973.293830083183,-1,84.44,6968.449119036154,6975.25,3,1,0,0,0,0,0,6968.765976758863,,,,,,,7022.5577832770205,7000.7048618790195,6978.851940481018,6968.765976758863,6958.680013036708,6936.827091638706,6914.9741702407055,0,0,0,0,,,6670
2026-02-12T01:50:00+08:00,6976.5,6979.75,6973,6975,6972.741755854252,1,84.485,6969.39784093239,6975.25,3,1,0,0,0,0,0,6969.63014931235,,,,,,,7023.4958511914065,7001.61290980304,6979.729968414673,6969.63014931235,6959.530330210027,6937.647388821661,6915.764447433294,0,0,0,0,,,8215
2026-02-12T01:55:00+08:00,6975,6975.25,6965,6967.25,6972.1796438576785,1,84.505,6969.632820344488,6972.75,3,1,0,0,0,0,0,6969.7139840310665,,,,,,,7023.678601817427,7001.755475841718,6979.832349866009,6969.7139840310665,6959.595618196124,6937.672492220415,6915.749366244706,0,0,0,0,,,9966
2026-02-12T02:00:00+08:00,6967.25,6969.25,6962.5,6965.5,6971.615508146912,-1,84.49,6969.527480396387,6966.5,1,1,0,0,0,0,0,6969.575011929662,,,,,,,7023.622452126334,7001.665679546436,6979.708906966538,6969.575011929662,6959.441116892785,6937.4843443128875,6915.52757173299,0,0,0,0,,,10132
2026-02-12T02:05:00+08:00,6965.5,6966.25,6959.75,6959.75,6971.05014873093,-1,83.96,6968.949666458952,6961.5,1,1,0,0,0,0,0,6968.823475775314,,,,,,,7022.935149195703,7000.95228186867,6978.969414541637,6968.823475775314,6958.677537008992,6936.694669681959,6914.711802354926,0,0,0,0,,,8623
2026-02-12T02:10:00+08:00,6959.75,6959.75,6954.75,6956,6970.489814417637,-1,83.865,6967.888640893248,6957.75,1,1,0,0,0,0,0,6967.692166971155,,,,,,,7021.8366873359955,6999.840475937779,6977.844264539563,6967.692166971155,6957.540069402747,6935.54385800453,6913.547646606314,0,0,0,0,,,12654
2026-02-12T02:15:00+08:00,6955.75,6964.75,6953.5,6960.75,6969.9523234977605,1,84.02,6967.113728740404,6957.75,1,1,0,0,0,0,0,6966.9850369635005,,,,,,,7021.207798321653,6999.179801519904,6977.151804718154,6966.9850369635005,6956.818269208847,6934.790272407097,6912.762275605348,0,0,0,0,,,14185
2026-02-12T02:20:00+08:00,6960.5,6963.5,6958,6961.75,6969.447426187759,-1,83.815,6966.463779460507,6960.25,3,1,0,0,0,0,0,6966.378210165066,,,,,,,7020.655913447074,6998.605596488758,6976.555279530442,6966.378210165066,6956.20114079969,6934.1508238413735,6912.100506883057,0,0,0,0,,,8659
