time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,Exit_Renko,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-25T07:31:15+08:00,25023,25024.25,25022.75,25024.25,25016.72843280155,-1,86.505,25022.825328586427,25023.9375,3,1,0,0,0,0,0,25023.02686785731,,,,,,,25041.494621466984,25033.99209656305,25026.489571659124,25023.02686785731,25019.564164055493,25012.061639151565,25004.559114247633,0,0,0,0,,,4
2026-02-25T07:31:30+08:00,25023,25023,25023,25023,25016.85826526043,0,86.505,25022.919845092714,25023.9375,3,1,0,0,0,0,0,25023.104410173535,,,,,,,25041.4810133754,25034.015518324642,25026.550023273885,25023.104410173535,25019.658797073185,25012.193302022428,25004.72780697167,0,0,0,0,,,1
2026-02-25T07:31:45+08:00,25023.5,25023.5,25022.25,25022.25,25016.99614721851,1,86.63,25022.950092512543,25023.9375,3,1,0,0,0,0,0,25023.08734269385,,,,,,,25041.367286642162,25033.941059413162,25026.51483218416,25023.08734269385,25019.65985320354,25012.233625974535,25004.807398745535,0,0,0,0,,,3
2026-02-25T07:32:00+08:00,25022,25022.5,25022,25022.5,25017.140927350436,0,86.63,25022.944741774914,25023.9375,3,1,0,0,0,0,0,25023.075299012038,,,,,,,25041.244808211773,25033.86344509938,25026.48208198699,25023.075299012038,25019.668516037087,25012.287152924695,25004.905789812303,0,0,0,0,,,2
2026-02-25T07:32:15+08:00,25021.5,25021.5,25020.75,25020.75,25017.290605759878,0,86.63,25022.79176487592,25021.4375,3,1,0,0,0,0,0,25022.889015870896,,,,,,,25040.93771789687,25033.60543269882,25026.273147500768,25022.889015870896,25019.504884241025,25012.172599042973,25004.84031384492,0,0,0,0,,,5
2026-02-25T07:32:30+08:00,25020,25020,25018,25018.25,25017.441589883587,0,86.63,25022.41962597451,25018.9375,2,1,0,0,0,0,0,25022.4670178327,,,,25020,,,25040.401497857783,25033.115615347593,25025.829732837403,25022.4670178327,25019.104302827996,25011.818420317806,25004.532537807616,0,0,0,0,,,12
2026-02-25T07:32:45+08:00,25020.5,25021.5,25019.5,25020.25,25017.595807917565,0,86.63,25022.20470885491,25018.9375,2,1,0,0,0,0,0,25022.22741346858,,,,,,,25040.054545353913,25032.812273025498,25025.57000069708,25022.22741346858,25018.88482624008,25011.64255391166,25004.400281583246,0,0,0,0,,,7
2026-02-25T07:33:00+08:00,25021.5,25021.5,25019,25019,25017.75308232761,-1,86.575,25021.923925971023,25018.9375,2,1,0,0,0,0,0,25021.878129247154,,,,,,,25039.611550250833,25032.40734796809,25025.203145685344,25021.878129247154,25018.553112808964,25011.34891052622,25004.144708243475,0,0,0,0,,,16
2026-02-25T07:33:15+08:00,25019,25020,25018,25018.75,25017.911433026755,1,86.625,25021.582410101466,25018.9375,2,1,0,0,0,0,0,25021.516164685327,,,,,,,25039.163518166173,25031.99428081458,25024.825043462984,25021.516164685327,25018.20728590767,25011.038048556075,25003.86881120448,0,0,0,0,,,8
2026-02-25T07:33:30+08:00,25018.25,25018.25,25017.5,25017.5,25018.068252865985,0,86.625,25021.14946137003,25017.6875,0,1,0,0,0,0,0,25021.060672145104,,,,,,,25038.61390987241,25031.48290704569,25024.351904218973,25021.060672145104,25017.769440071235,25010.638437244517,25003.5074344178,0,0,0,0,,,13
2026-02-25T07:33:45+08:00,25017.75,25019.25,25017.25,25019.25,25018.223021869748,0,86.625,25020.83391768033,25017.6875,0,1,0,0,0,0,0,25020.7887136168,,,,,,,25038.25545965759,25031.15959407852,25024.06372849945,25020.7887136168,25017.51369873415,25010.41783315508,25003.32196757601,0,0,0,0,,,12
2026-02-25T07:34:00+08:00,25020,25020.25,25020,25020.25,25018.377005143597,0,86.625,25020.674744508615,25020.1875,2,1,0,0,0,0,0,25020.634756447493,,,,,,,25038.001310247655,25030.94614776634,25023.890985285023,25020.634756447493,25017.378527609962,25010.323365128646,25003.26820264733,0,0,0,0,,,2
2026-02-25T07:34:30+08:00,25020.25,25025.5,25020.25,25025.25,25018.53478331666,1,86.63,25020.89242087158,25023.9375,2,1,0,0,0,0,0,25020.962039619015,,,25020.25,,,,25038.275723774066,25031.242039586075,25024.20835539809,25020.962039619015,25017.71572383994,25010.682039651954,25003.648355463964,0,0,0,0,,,42
2026-02-25T07:34:45+08:00,25025.75,25033.5,25025.75,25030.5,25018.702716119315,1,86.705,25021.677326988047,25028.9375,1,1,0,0,0,0,0,25021.788461521697,,,,,,,25039.126200446863,25032.082744008512,25025.039287570165,25021.788461521697,25018.53763547323,25011.494179034882,25004.45072259653,0,0,0,0,,,90
2026-02-25T07:35:00+08:00,25029.5,25030.75,25026.5,25026.5,25018.877430938486,0,86.705,25022.244973190736,25028.9375,1,1,0,0,0,0,0,25022.2593238418,,,,,,,25039.652795937807,25032.586697898805,25025.520599859803,25022.2593238418,25018.9980478238,25011.931949784797,25004.865851745795,0,0,0,0,,,27
2026-02-25T07:35:15+08:00,25026.75,25026.75,25025.75,25025.75,25019.057436863026,1,86.755,25022.664926298083,25026.4375,2,1,0,0,0,0,0,25022.656424608227,,,,,,,25040.094873073613,25033.01050338455,25025.926133695488,25022.656424608227,25019.386715520966,25012.302345831904,25005.21797614284,0,0,0,0,,,3
2026-02-25T07:35:30+08:00,25026.75,25027.75,25025.75,25026.5,25019.243542254135,1,86.795,25023.127522186598,25026.4375,2,1,0,0,0,0,0,25023.106843941958,,,,,,,25040.590490501545,25033.48775908671,25026.38502767188,25023.106843941958,25019.828660212035,25012.725928797205,25005.62319738237,0,0,0,0,,,12
2026-02-25T07:35:45+08:00,25027,25027.25,25025.75,25026.5,25019.43421213858,1,86.805,25023.558159892218,25026.4375,2,1,0,0,0,0,0,25023.53743899729,,,,,,,25041.05861110088,25033.940634933795,25026.822658766712,25023.53743899729,25020.252219227867,25013.134243060784,25006.016266893697,0,0,0,0,,,15
2026-02-25T07:36:00+08:00,25025.5,25025.75,25023.5,25025.75,25019.625580221338,0,86.805,25023.842976964337,25025.1875,0,1,0,0,0,0,0,25023.87312436539,,,,,,,25041.431886552382,25034.298639413915,25027.16539227545,25023.87312436539,25020.58085645533,25013.447609316863,25006.314362178397,0,0,0,0,,,26
2026-02-25T07:36:15+08:00,25025.25,25027.75,25025.25,25027,25019.820286593313,-1,86.765,25024.23783711733,25025.1875,0,1,0,0,0,0,0,25024.290125233758,,,,,,,25041.888433721197,25034.739120898175,25027.589808075154,25024.290125233758,25020.99044239236,25013.84112956934,25006.69181674632,0,0,0,0,,,8
2026-02-25T07:36:30+08:00,25028,25028,25026.25,25026.25,25020.017480789094,0,86.765,25024.591863901296,25025.1875,0,1,0,0,0,0,0,25024.6030863869,,,,,,,25042.232874026555,25035.070772797946,25027.908671569334,25024.6030863869,25021.297501204463,25014.13539997585,25006.97329874724,0,0,0,0,,25028.5,16
2026-02-25T07:36:45+08:00,25027.25,25028.75,25027.25,25028.5,25020.21944723763,0,86.765,25025.05251418885,25027.6875,0,1,0,0,0,0,0,25025.085467314908,,,,,,,25042.73540504874,25035.565117844373,25028.39483064,25025.085467314908,25021.776103989814,25014.605816785443,25007.435529581075,0,0,0,0,,,10
2026-02-25T07:37:00+08:00,25028.75,25029.25,25027.75,25028,25020.42408725257,0,86.765,25025.47709167789,25027.6875,0,1,0,0,0,0,0,25025.485307494422,,,,,,,25043.143612184766,25035.969925904312,25028.79623962386,25025.485307494422,25022.174375364983,25015.000689084532,25007.82700280408,0,0,0,0,,,12
2026-02-25T07:37:15+08:00,25027.75,25029,25027.75,25028.5,25020.63006822507,0,86.765,25025.88196679336,25027.6875,0,1,0,0,0,0,0,25025.89382412785,,,,,,,25043.545931568115,25036.374762920506,25029.203594272898,25025.89382412785,25022.5840539828,25015.41288533519,25008.241716687582,0,0,0,0,,,7
2026-02-25T07:37:30+08:00,25028.5,25030.25,25028.25,25029,25020.83705189924,0,86.765,25026.306803884214,25028.9375,0,1,0,0,0,0,0,25026.305064492277,,,,,,,25043.946018108858,25036.779380702123,25029.612743295387,25026.305064492277,25022.997385689167,25015.83074828243,25008.664110875696,0,0,0,0,,,10
2026-02-25T07:37:45+08:00,25029,25029,25028.5,25028.5,25021.042665684472,0,86.765,25026.649494524743,25028.9375,0,1,0,0,0,0,0,25026.636021944632,,,,,,,25044.243270904568,25037.090326014593,25029.93738112462,25026.636021944632,25023.334662764646,25016.18171787467,25009.028772984697,0,0,0,0,,,3
2026-02-25T07:38:00+08:00,25029,25030.75,25027.75,25030,25021.246704885954,1,86.84,25027.0452920209,25028.9375,0,1,0,0,0,0,0,25027.06476151088,,,,,,,25044.647628259052,25037.50458864261,25030.36154902616,25027.06476151088,25023.767973995597,25016.62493437915,25009.481894762706,0,0,0,0,,,17
2026-02-25T07:38:15+08:00,25029.75,25031,25029.75,25030.5,25021.450242023126,1,86.85,25027.47825811366,25030.1875,0,1,0,0,0,0,0,25027.50207878259,,,,,,,25045.04917841312,25037.920669188214,25030.792159963312,25027.50207878259,25024.211997601866,25017.083488376964,25009.95497915206,0,0,0,0,,,9
2026-02-25T07:38:30+08:00,25030.75,25030.75,25030.75,25030.75,25021.65508109078,0,86.85,25027.904000572813,25030.1875,0,1,0,0,0,0,0,25027.926906554778,,,,,,,25045.41286309842,25038.309193252564,25031.205523406712,25027.926906554778,25024.648289702844,25017.54461985699,25010.440950011136,0,0,0,0,,,1
2026-02-25T07:38:45+08:00,25030.5,25030.75,25030.5,25030.75,25021.8607757826,0,86.85,25028.28737753247,25030.1875,0,1,0,0,0,0,0,25028.315265427842,,,,,,,25045.71885927943,25038.648649277224,25031.578439275014,25028.315265427842,25025.05209158067,25017.98188157846,25010.911671576254,0,0,0,0,,,2
2026-02-25T07:39:00+08:00,25030.75,25030.75,25028.75,25030.25,25022.065573803655,0,86.85,25028.571193477255,25030.1875,0,1,0,0,0,0,0,25028.620321905506,,,,,,,25045.943285205656,25038.90583136497,25031.868377524283,25028.620321905506,25025.37226628673,25018.334812446043,25011.297358605356,0,0,0,0,,,8
2026-02-25T07:39:15+08:00,25029.75,25032.5,25029.75,25032.5,25022.27180164222,1,86.915,25028.98617083376,25031.4375,3,1,0,0,0,0,0,25029.096464501486,,,,,,,25046.350759992438,25039.34120244924,25032.33164490604,25029.096464501486,25025.861284096933,25018.851726553734,25011.842169010535,0,0,0,0,,,8
2026-02-25T07:39:30+08:00,25031.75,25033,25031,25033,25022.480976524013,1,86.985,25029.43137732444,25031.4375,3,1,0,0,0,0,0,25029.584908956815,,,,,,,25046.77391126221,25039.790879075645,25032.807846889078,25029.584908956815,25026.36197102455,25019.378938837985,25012.395906651418,0,0,0,0,,,13
2026-02-25T07:39:45+08:00,25032.75,25035.25,25031.25,25033,25022.695051368384,1,87.015,25029.895155153106,25032.6875,2,1,0,0,0,0,0,25030.03278367295,,,,,,,25047.184827997848,25040.21680999086,25033.248791983868,25030.03278367295,25026.81677536203,25019.848757355037,25012.88073934805,0,0,0,0,,,38
2026-02-25T07:40:00+08:00,25033.75,25034,25033,25034,25022.911413538608,-1,86.975,25030.380414868978,25032.6875,2,1,0,0,0,0,0,25030.53511238043,,,,,,,25047.6418051928,25040.692211237772,25033.742617282747,25030.53511238043,25027.32760747811,25020.378013523085,25013.428419568056,0,0,0,0,,,7
2026-02-25T07:40:15+08:00,25034.25,25038,25034.25,25036.5,25023.133559599213,0,86.975,25031.062465933734,25035.1875,2,1,0,0,0,0,0,25031.22612620026,,,,,,,25048.31275686029,25041.371313154654,25034.429869449017,25031.22612620026,25028.022382951505,25021.08093924587,25014.139495540232,0,0,0,0,,,35
2026-02-25T07:40:30+08:00,25037.25,25037.75,25036,25036,25023.361574953014,0,86.975,25031.7166434236,25036.4375,2,1,0,0,0,0,0,25031.83075953857,,,,,,,25048.89786880282,25041.96435566422,25035.030842525615,25031.83075953857,25028.630676551526,25021.697163412922,25014.763650274323,0,0,0,0,,,15
2026-02-25T07:40:45+08:00,25035.25,25035.5,25033.75,25033.75,25023.592461937573,1,87.02,25032.119435048884,25036.4375,2,1,0,0,0,0,0,25032.182105116444,,,,,,,25049.22950367507,25042.303998010626,25035.378492346186,25032.182105116444,25028.985717886702,25022.060212222263,25015.13470655782,0,0,0,0,,,15
2026-02-25T07:41:00+08:00,25035.25,25035.5,25035,25035,25023.82811311518,0,87.02,25032.559963140495,25036.4375,2,1,0,0,0,0,0,25032.600380418622,,,,,,,25049.61250327543,25042.701328364852,25035.790153454273,25032.600380418622,25029.41060738297,25022.499432472392,25015.588257561812,0,0,0,0,,,6
2026-02-25T07:41:15+08:00,25035.5,25036.75,25034.25,25036.25,25024.06983503961,1,87.07,25033.01904060084,25036.4375,2,1,0,0,0,0,0,25033.082162553055,,,,,,,25050.06680930769,25043.16679656362,25036.26678381955,25033.082162553055,25029.897541286562,25022.99752854249,25016.09751579842,0,0,0,0,,,28
2026-02-25T07:41:30+08:00,25036.25,25036.75,25035,25036.75,25024.31838347203,0,87.07,25033.4667958307,25036.4375,2,1,0,0,0,0,0,25033.560400610753,,,,,,,25050.5156256753,25043.62756549283,25036.739505310357,25033.560400610753,25030.38129591115,25023.493235728678,25016.605175546207,0,0,0,0,,,9
2026-02-25T07:41:45+08:00,25036,25036,25035.75,25035.75,25024.574596492414,1,87.08,25033.82991273111,25036.4375,2,1,0,0,0,0,0,25033.91075394185,,,,,,,25050.81696309951,25043.948815629214,25037.080668158913,25033.91075394185,25030.74083972479,25023.87269225449,25017.00454478419,0,0,0,0,,,2
2026-02-25T07:42:00+08:00,25036.75,25037,25034,25034,25024.839782311945,1,87.18,25034.055873000507,25036.4375,2,1,0,0,0,0,0,25034.06019572565,,,,,,,25050.932119595567,25044.077900523414,25037.22368145126,25034.06019572565,25030.89671000004,25024.042490927888,25017.188271855735,0,0,0,0,,,7
2026-02-25T07:42:15+08:00,25034.25,25034.75,25033.25,25033.25,25025.110338997252,1,87.23,25034.138540238295,25033.9375,3,1,0,0,0,0,0,25034.101283433214,,,,,,,25050.935008243556,25044.096307539352,25037.25760683515,25034.101283433214,25030.944960031276,25024.106259327076,25017.267558622872,0,0,0,0,,,11
2026-02-25T07:42:30+08:00,25033.75,25034.5,25033.75,25034.5,25025.387431427433,0,87.23,25034.24918609332,25033.9375,3,1,0,0,0,0,0,25034.223264350774,,,,,,,25051.00592463863,25044.187968896687,25037.37001315475,25034.223264350774,25031.0765155468,25024.25855980486,25017.44060406292,0,0,0,0,,,5
2026-02-25T07:42:45+08:00,25034.5,25034.5,25033.75,25033.75,25025.671407569967,1,87.25,25034.297827592036,25033.9375,3,1,0,0,0,0,0,25034.250248732493,,,,,,,25050.969238393463,25044.177148843693,25037.385059293923,25034.250248732493,25031.115438171062,25024.323348621292,25017.531259071522,0,0,0,0,,,4
2026-02-25T07:43:00+08:00,25033,25034.5,25030.75,25032.25,25025.961795599957,-1,87.23,25034.18321878549,25032.6875,0,1,0,0,0,0,0,25034.11627225069,,,,,,,25050.79604196662,25044.019885519523,25037.243729072427,25034.11627225069,25030.98881542895,25024.212658981854,25017.436502534758,0,0,0,0,,,40
2026-02-25T07:43:15+08:00,25032.75,25034.75,25032.75,25033.75,25026.258709178266,-1,87.205,25034.170629882086,25032.6875,0,1,0,0,0,0,0,25034.104106871968,,,,,,,25050.747875260593,25043.986344352714,25037.224813444835,25034.104106871968,25030.9834002991,25024.221869391222,25017.460338483343,0,0,0,0,,,4
2026-02-25T07:43:30+08:00,25034.75,25034.75,25034.5,25034.5,25026.560883390677,0,87.205,25034.21837582167,25032.6875,0,1,0,0,0,0,0,25034.147251551578,,,,,,,25050.737010946694,25043.997421192427,25037.25783143816,25034.147251551578,25031.036671664995,25024.29708191073,25017.557492156462,0,0,0,0,,,2
2026-02-25T07:43:45+08:00,25034.5,25034.5,25032.75,25032.75,25026.862537180863,0,87.205,25034.133101036423,25032.6875,0,1,0,0,0,0,0,25034.02528953523,,,,,,,25050.561715618656,25043.843792522264,25037.125869425872,25034.02528953523,25030.92470964459,25024.2067865482,25017.488863451807,0,0,0,0,,,5
2026-02-25T07:44:00+08:00,25033,25034.25,25033,25033.25,25027.157140607407,1,87.26,25034.0660585675,25032.6875,0,1,0,0,0,0,0,25033.9453426507,,,,,,,25050.423325754964,25043.729145118858,25037.034964482747,25033.9453426507,25030.85572081865,25024.16154018254,25017.467359546434,0,0,0,0,,,4
2026-02-25T07:44:15+08:00,25035.75,25035.75,25033.5,25034.5,25027.449045513265,0,87.26,25034.099864843076,25032.6875,0,1,0,0,0,0,0,25033.979458408965,,,,,,,25050.406273630826,25043.732879946947,25037.059486263064,25033.979458408965,25030.899430554866,25024.226036870983,25017.552643187104,0,0,0,0,,,15
2026-02-25T07:44:30+08:00,25034.5,25034.5,25033,25033,25027.738219411356,1,87.325,25034.027024960837,25032.6875,0,1,0,0,0,0,0,25033.879786019043,,,,,,,25050.253968463738,25043.60195684558,25036.94994522742,25033.879786019043,25030.809626810664,25024.157615192504,25017.505603574347,0,0,0,0,,,7
2026-02-25T07:44:45+08:00,25032.25,25033,25030.5,25033,25028.022587137293,0,87.325,25033.863725935265,25032.6875,0,1,0,0,0,0,0,25033.78151655107,,,,,,,25050.113493011486,25043.47862757444,25036.843762137396,25033.78151655107,25030.719270964742,25024.084405527698,25017.449540090653,0,0,0,0,,,16
2026-02-25T07:45:00+08:00,25030,25032.25,25029.75,25031.75,25028.301321717197,-1,87.235,25033.612624719633,25031.4375,3,1,0,0,0,0,0,25033.57392635707,,,,25032.25,,,25049.874364155512,25043.252311299897,25036.63025844428,25033.57392635707,25030.51759426986,25023.89554141424,25017.273488558625,0,0,0,0,,,11
2026-02-25T07:45:15+08:00,25031,25031.75,25030.25,25031,25028.575653047763,0,87.235,25033.334582559746,25031.4375,3,1,0,0,0,0,0,25033.30499374159,,,,,,,25049.572296971695,25042.963705034465,25036.355113097234,25033.30499374159,25030.254874385944,25023.646282448713,25017.037690511483,0,0,0,0,,,9
2026-02-25T07:45:30+08:00,25030,25030.75,25029.5,25029.5,25028.841931953066,-1,87.225,25032.95953095252,25030.1875,2,1,0,0,0,0,0,25032.909621781695,,,,,,,25049.138889252088,25042.545749342244,25035.952609432396,25032.909621781695,25029.866634130994,25023.273494221146,25016.680354311302,0,0,0,0,,,6
2026-02-25T07:45:45+08:00,25029.25,25031.25,25028.25,25031,25029.10061264867,1,87.235,25032.651775681337,25030.1875,2,1,0,0,0,0,0,25032.66597895567,,,,,,,25048.87320753439,25042.289020924283,25035.70483431418,25032.66597895567,25029.627123597158,25023.042936987054,25016.458750376947,0,0,0,0,,,33
2026-02-25T07:46:00+08:00,25030.25,25031.5,25029.25,25030.75,25029.349853795484,0,87.235,25032.37760269139,25030.1875,2,1,0,0,0,0,0,25032.414382775947,,,,,,,25048.605892082538,25042.028091426735,25035.450290770932,25032.414382775947,25029.378474780962,25022.80067412516,25016.222873469356,0,0,0,0,,,10
2026-02-25T07:46:15+08:00,25030.25,25030.5,25029.25,25030.5,25029.589569801716,0,87.235,25032.09007758595,25030.1875,2,1,0,0,0,0,0,25032.159456358648,,,,,,,25048.329126198234,25041.760197825904,25035.19126945357,25032.159456358648,25029.127643263724,25022.55871489139,25015.98978651906,0,0,0,0,,,8
2026-02-25T07:46:30+08:00,25031,25031.25,25030.75,25031,25029.82082931891,0,87.235,25031.89940456602,25030.1875,2,1,0,0,0,0,0,25031.971682566513,,,,,,,25048.103740275237,25041.550091831068,25034.9964433869,25031.971682566513,25028.946921746126,25022.393273301957,25015.83962485779,0,0,0,0,,,8
2026-02-25T07:46:45+08:00,25030.75,25030.75,25030.75,25030.75,25030.04263169304,1,87.28,25031.709391056647,25030.1875,2,1,0,0,0,0,0,25031.781887967467,,,,,,,25047.855213935083,25041.325425260737,25034.795636586394,25031.781887967467,25028.76813934854,25022.238350674197,25015.70856199985,0,0,0,0,25029,,1
2026-02-25T07:47:00+08:00,25029.75,25030,25029,25029,25030.25433076549,0,87.28,25031.403191749683,25030.1875,2,1,0,0,0,0,0,25031.451355349247,,,,,,,25047.457065163362,25040.95474555138,25034.452425939395,25031.451355349247,25028.4502847591,25021.947965147116,25015.445645535132,0,0,0,0,,,5
2026-02-25T07:47:15+08:00,25030,25032.25,25030,25032,25030.457766116702,0,87.28,25031.332090799075,25030.1875,2,1,0,0,0,0,0,25031.418016648993,,,,,,,25047.363453417765,25040.885619730452,25034.40778604314,25031.418016648993,25028.428247254848,25021.950413567534,25015.47257988022,0,0,0,0,,,19
2026-02-25T07:47:30+08:00,25031.5,25031.5,25030,25030.25,25030.650861947935,0,87.28,25031.1900558769,25030.1875,2,1,0,0,0,0,0,25031.24973238073,,,,,,,25047.133486869654,25040.68071160853,25034.227936347404,25031.24973238073,25028.271528414054,25021.81875315293,25015.365977891805,0,0,0,0,,,5
2026-02-25T07:47:45+08:00,25029.75,25032,25029.75,25032,25030.83409050964,1,87.3,25031.15236587571,25030.1875,2,1,0,0,0,0,0,25031.258404606928,,,,,,,25047.088848922485,25040.65773091929,25034.226612916096,25031.258404606928,25028.29019629776,25021.859078294565,25015.42796029137,0,0,0,0,,,7
