time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,CLOSE,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-18T07:30:00+08:00,49601,49606,49578,49580,49636.79189854053,-1,73.2,49601.59282182749,49593.25,3,1,0,0,0,0,0,49600.51856632797,,,,,,,49995.44526719035,49835.00629496501,49674.56732273967,49600.51856632797,49526.46980991627,49366.03083769093,49205.59186546559,0,0,0,0,,,113
2026-02-18T07:35:00+08:00,49582,49582,49569,49573,49636.572819121,-1,72.91,49598.31533067523,49583.25,0,1,0,0,0,0,0,49597.17785682761,,,,,,,49988.60667085158,49829.58871515434,49670.57075945711,49597.17785682761,49523.78495419812,49364.76699850088,49205.74904280365,0,0,0,0,,,85
2026-02-18T07:40:00+08:00,49574,49579,49570,49573,49636.18395499589,1,73.205,49595.218050540425,49578.25,2,1,0,0,0,0,0,49594.070156572685,,,,,,,49981.856838158994,49824.31849876455,49666.780159370115,49594.070156572685,49521.360153775255,49363.82181438082,49206.283474986376,0,0,0,0,,,46
2026-02-18T07:45:00+08:00,49571,49571,49551,49552,49635.60201215344,-1,72.81,49590.83140539742,49558.25,1,1,0,0,0,0,0,49589.353246701794,,,,,,,49973.49416336662,49817.43691597153,49661.37966857645,49589.353246701794,49517.32682482714,49361.26957743206,49205.21233003697,0,0,0,0,,,76
2026-02-18T07:50:00+08:00,49556,49563,49551,49557,49634.8392716899,-1,72.535,49586.76506373849,49558.25,1,1,0,0,0,0,0,49585.371199995396,,,,,,,49965.77900495699,49811.23833419134,49656.69766342569,49585.371199995396,49514.0447365651,49359.504065799454,49204.9633950338,0,0,0,0,,,36
2026-02-18T07:55:00+08:00,49556,49562,49542,49543,49633.920615640964,-1,72.45,49582.06333803612,49548.25,3,1,0,0,0,0,0,49580.338773107556,,,,,,,49957.029851467094,49803.999100883535,49650.96835029997,49580.338773107556,49509.709195915144,49356.67844533158,49203.64769474802,0,0,0,0,,,54
2026-02-18T08:00:00+08:00,49543,49569,49542,49563,49632.878948372236,-1,72.385,49578.74196779339,49558.25,2,1,0,0,0,0,0,49577.46845347187,,,,,,,49950.56332829757,49798.993535399626,49647.42374250169,49577.46845347187,49507.51316444205,49355.94337154411,49204.37357864617,0,0,0,0,,,73
2026-02-18T08:05:00+08:00,49565,49572,49557,49570,49631.73044609454,1,72.5,49576.48266296521,49563.25,2,1,0,0,0,0,0,49575.581320494,,,,,,,49945.05358465874,49794.95547734181,49644.85737002489,49575.581320494,49506.30527096311,49356.207163646184,49206.10905632926,0,0,0,0,,,53
2026-02-18T08:10:00+08:00,49569,49593,49567,49593,49630.50746872902,1,72.535,49576.30964727793,49583.25,1,1,0,0,0,0,0,49576.1027284369,,,,,,,49942.068980614225,49793.39519066719,49644.72140072015,49576.1027284369,49507.48405615365,49358.81026620661,49210.13647625957,0,0,0,0,,,85
2026-02-18T08:15:00+08:00,49591,49600,49579,49583,49629.21777452876,-1,72.525,49576.40907942109,49583.25,1,1,0,0,0,0,0,49576.02297489814,,,,,,,49938.54374550302,49791.269682444785,49643.99561938655,49576.02297489814,49508.05033040972,49360.77626735149,49213.502204293254,0,0,0,0,,,71
2026-02-18T08:20:00+08:00,49588,49592,49569,49572,49627.84191036223,1,72.655,49575.8428396518,49583.25,1,1,0,0,0,0,0,49575.161995575916,,,,,,,49934.32969135386,49788.41781494407,49642.50593853428,49575.161995575916,49507.81805261755,49361.90617620776,49215.994299797974,0,0,0,0,,,58
2026-02-18T08:25:00+08:00,49570,49571,49555,49568,49626.390848787654,-1,72.58,49574.473918029486,49573.25,3,1,0,0,0,0,0,49574.10401185086,,,,,,,49929.92637657934,49785.37354090839,49640.82070523745,49574.10401185086,49507.38731846427,49362.83448279333,49218.281647122385,0,0,0,0,,,59
2026-02-18T08:30:00+08:00,49575,49580,49566,49577,49624.87860655359,1,72.78,49574.11193078632,49573.25,3,1,0,0,0,0,0,49573.98893271582,,,,,,,49926.448560220764,49783.26183654688,49640.075112873,49573.98893271582,49507.90275255865,49364.716028884766,49221.52930521088,0,0,0,0,,,63
2026-02-18T08:35:00+08:00,49578,49583,49575,49580,49623.36666726607,1,72.82,49574.28295806202,49573.25,3,1,0,0,0,0,0,49574.26650477134,,,,,,,49923.27864913455,49781.492465487,49639.70628183944,49574.26650477134,49508.826727703236,49367.04054405568,49225.25436040813,0,0,0,0,,,71
2026-02-18T08:40:00+08:00,49583,49587,49568,49570,49621.87430604991,1,72.895,49574.04381207285,49573.25,3,1,0,0,0,0,0,49573.739952904616,,,,,,,49919.35690562948,49778.950018585005,49638.54313154053,49573.739952904616,49508.9367742687,49368.52988722423,49228.12300017975,0,0,0,0,,,64
2026-02-18T08:45:00+08:00,49571,49573,49552,49559,49620.3442390858,-1,72.615,49572.719615221155,49563.25,3,1,0,0,0,0,0,49572.29989137189,,,,,,,49914.59790736283,49775.539338366514,49636.480769370195,49572.29989137189,49508.11901337359,49369.06044437727,49230.00187538095,0,0,0,0,,,105
2026-02-18T08:50:00+08:00,49560,49561,49550,49559,49618.74483465998,1,72.795,49571.13119460725,49558.25,2,1,0,0,0,0,0,49570.90463426588,,,,,,,49909.84155736941,49772.1484323586,49634.45530734779,49570.90463426588,49507.353961183966,49369.660836173156,49231.967711162346,0,0,0,0,,,89
2026-02-18T08:55:00+08:00,49560,49564,49551,49561,49617.07969418086,-1,72.475,49569.78652514212,49558.25,2,1,0,0,0,0,0,49569.7478547521,,,,,,,49905.310178518375,49768.987984488325,49632.665790458275,49569.7478547521,49506.82991904593,49370.50772501588,49234.18553098583,0,0,0,0,,,92
2026-02-18T09:00:00+08:00,49559,49570,49556,49556,49615.34877050716,1,72.7,49568.52887734788,49558.25,2,1,0,0,0,0,0,49568.19240855311,,,,,,,49900.38274395872,49765.430420200195,49630.478096441664,49568.19240855311,49505.90672066456,49370.95439690603,49236.00207314751,0,0,0,0,,,89
2026-02-18T09:05:00+08:00,49555,49572,49551,49565,49613.582491231085,1,72.835,49567.70451201554,49558.25,2,1,0,0,0,0,0,49567.55096794497,,,,,,,49896.45975865804,49762.84056243085,49629.22136620367,49567.55096794497,49505.88056968627,49372.261373459085,49238.64217723189,0,0,0,0,,,125
2026-02-18T09:10:00+08:00,49561,49570,49556,49568,49611.79819622092,1,72.91,49567.16200315494,49558.25,2,1,0,0,0,0,0,49567.251516304656,,,,,,,49892.88860912808,49760.59854016856,49628.30847120905,49567.251516304656,49506.19456140026,49373.90449244075,49241.61442348123,0,0,0,0,,,152
2026-02-18T09:15:00+08:00,49566,49575,49562,49571,49609.98578744974,1,73.115,49567.11960407346,49568.25,3,1,0,0,0,0,0,49567.351189619636,,,,,,,49889.71090461497,49758.752270398116,49627.79363618126,49567.351189619636,49506.90874305801,49375.950108841156,49244.9914746243,0,0,0,0,,,22
2026-02-18T09:20:00+08:00,49576,49586,49569,49569,49608.13056340068,-1,73.105,49567.48788440116,49573.25,2,1,0,0,0,0,0,49567.34795588437,,,,,,,49886.48129688722,49756.83337710481,49627.185457322405,49567.34795588437,49507.51045444633,49377.862534663924,49248.214614881515,0,0,0,0,,,31
2026-02-18T09:25:00+08:00,49567,49570,49561,49567,49606.21293637701,1,73.15,49567.26722981155,49573.25,2,1,0,0,0,0,0,49567.19670574295,,,,,,,49883.06239017306,49754.74195587332,49626.4215215736,49567.19670574295,49507.9718899123,49379.65145561258,49251.33102131284,0,0,0,0,,,29
2026-02-18T09:30:00+08:00,49564,49571,49558,49564,49604.26056779389,1,73.305,49566.88325946493,49573.25,2,1,0,0,0,0,0,49566.78921220166,,,,,,,49879.39723125769,49752.400223516175,49625.40321577466,49566.78921220166,49508.17520862865,49381.17820088714,49254.181193145625,0,0,0,0,,,26
2026-02-18T09:35:00+08:00,49566,49570,49557,49570,49602.31153649172,1,73.33,49566.76402486631,49573.25,2,1,0,0,0,0,0,49566.974944427726,,,,,,,49876.34199997357,49750.66163365807,49624.98126734257,49566.974944427726,49508.96862151288,49383.28825519738,49257.60788888188,0,0,0,0,,,42
2026-02-18T09:40:00+08:00,49572,49582,49569,49579,49600.38801432978,-1,73.31,49567.63387159388,49573.25,2,1,0,0,0,0,0,49568.004753234876,,,,,,,49874.1512147483,49749.77921475847,49625.407214768646,49568.004753234876,49510.60229170111,49386.23029171128,49261.85829172145,0,0,0,0,,,66
2026-02-18T09:45:00+08:00,49576,49576,49565,49570,49598.49391577719,-1,73.255,49567.89621661561,49573.25,2,1,0,0,0,0,0,49568.24870907412,,,,,,,49871.17056085752,49748.108558570515,49625.04655628351,49568.24870907412,49511.45086186473,49388.388859577724,49265.32685729072,0,0,0,0,,,42
2026-02-18T09:50:00+08:00,49569,49573,49563,49571,49596.631891747485,1,73.28,49568.10639925564,49573.25,2,1,0,0,0,0,0,49568.58655810056,,,,,,,49868.27443039732,49746.52623227677,49624.7780341562,49568.58655810056,49512.39508204491,49390.646883924346,49268.89868580379,0,0,0,0,,,34
2026-02-18T09:55:00+08:00,49570,49588,49570,49586,49594.83380877796,1,73.435,49569.49296616396,49578.25,3,1,0,0,0,0,0,49570.276325436345,,,,,,,49866.82286385992,49746.35083262534,49625.87880139077,49570.276325436345,49514.67384948192,49394.20181824735,49273.72978701277,0,0,0,0,,,47
2026-02-18T10:00:00+08:00,49588,49597,49585,49589,49593.106594865,1,73.555,49571.560774026075,49588.25,2,1,0,0,0,0,0,49572.232972444006,,,,,,,49865.65792557429,49746.45403836511,49627.25015115593,49572.232972444006,49517.21579373208,49398.0119065229,49278.80801931372,0,0,0,0,,,64
2026-02-18T10:05:00+08:00,49588,49603,49584,49602,49591.48533623195,1,73.715,49574.279421636435,49593.25,2,1,0,0,0,0,0,49575.30334382273,,,,,,,49865.71572168013,49747.735693175564,49629.75566467099,49575.30334382273,49520.851022974464,49402.87099446989,49284.89096596533,0,0,0,0,,,36
2026-02-18T10:10:00+08:00,49602,49606,49590,49598,49589.98758419467,-1,73.58,49576.94438653147,49593.25,2,1,0,0,0,0,0,49577.92857905039,,,,,,,49865.39982454556,49748.614631063145,49631.82943758074,49577.92857905039,49524.02772052005,49407.24252703764,49290.45733355523,0,0,0,0,,,62
2026-02-18T10:15:00+08:00,49598,49598,49584,49584,49588.5925466807,-1,73.385,49578.51215951401,49593.25,2,1,0,0,0,0,0,49579.11541883399,,,,,,,49863.69151091828,49748.08247350904,49632.4734360998,49579.11541883399,49525.75740156819,49410.148364158944,49294.539326749706,0,0,0,0,,,34
2026-02-18T10:20:00+08:00,49581,49585,49575,49581,49587.27331892932,-1,73.325,49579.288739804375,49583.25,3,1,0,0,0,0,0,49579.87234667644,,,,,,,49861.55264193368,49747.12002198543,49632.687402037176,49579.87234667644,49527.05729131571,49412.624671367455,49298.1920514192,0,0,0,0,,,27
2026-02-18T10:25:00+08:00,49574,49581,49572,49580,49586.01981532557,1,73.4,49579.692423802415,49578.25,2,1,0,0,0,0,0,49580.364948244416,,,,,,,49859.13517402996,49745.88476980459,49632.63436557921,49580.364948244416,49528.095530909624,49414.845126684246,49301.594722458874,0,0,0,0,,,23
2026-02-18T10:30:00+08:00,49582,49592,49580,49589,49584.84713650944,1,73.785,49580.809853575134,49578.25,2,1,0,0,0,0,0,49581.56117409436,,,,,,,49857.44595316439,49745.36776166719,49633.28957016999,49581.56117409436,49529.832778018725,49417.75458652152,49305.676395024326,0,0,0,0,,,26
2026-02-18T10:35:00+08:00,49589,49596,49589,49591,49583.76172085296,-1,73.66,49582.20438127794,49588.25,0,1,0,0,0,0,0,49582.82781810294,,,,,,,49855.79181784628,49744.90019295055,49634.008568054815,49582.82781810294,49531.64706815106,49420.75544325533,49309.8638183596,0,0,0,0,,,49
2026-02-18T10:40:00+08:00,49594,49597,49591,49597,49582.77988235736,1,73.685,49583.82991757812,49593.25,2,1,0,0,0,0,0,49584.520717654465,,,,,,,49854.52045470374,49744.833061527475,49635.1456683512,49584.520717654465,49533.89576695773,49424.208373781454,49314.520980605186,0,0,0,0,,,32
2026-02-18T10:45:00+08:00,49597,49601,49594,49597,49581.9016160095,-1,73.61,49585.475124974895,49593.25,2,1,0,0,0,0,0,49586.075861723075,,,,,,,49853.084195819036,49744.61206009255,49636.13992436607,49586.075861723075,49536.01179908008,49427.5396633536,49319.067527627114,0,0,0,0,,,47
2026-02-18T10:50:00+08:00,49594,49595,49590,49592,49581.14089976328,-1,73.605,49586.53116886827,49593.25,2,1,0,0,0,0,0,49587.04529139684,,,,,,,49851.01632550963,49743.77809290131,49636.539860292985,49587.04529139684,49537.550722500695,49430.31248989237,49323.07425728405,0,0,0,0,,,25
2026-02-18T10:55:00+08:00,49589,49592,49583,49583,49580.48353916422,-1,73.485,49586.83107613294,49593.25,2,1,0,0,0,0,0,49587.08399044482,,,,,,,49848.024290668625,49742.01729370271,49636.010296736786,49587.08399044482,49538.15768415286,49432.150687186935,49326.14369022102,0,0,0,0,,,13
2026-02-18T11:00:00+08:00,49586,49598,49586,49598,49579.93956043949,1,73.805,49587.921001989256,49593.25,2,1,0,0,0,0,0,49588.39290706405,,,,,,,49846.35096667568,49741.55550495845,49636.76004324123,49588.39290706405,49540.025770886874,49435.23030916965,49330.43484745242,0,0,0,0,,,27
2026-02-18T11:05:00+08:00,49600,49602,49589,49591,49579.489075985395,1,74.04,49588.748196059205,49593.25,2,1,0,0,0,0,0,49588.96086808675,,,,,,,49844.00376933568,49740.392590703304,49636.78141207093,49588.96086808675,49541.14032410258,49437.5291454702,49333.91796683783,0,0,0,0,,,22
2026-02-18T11:10:00+08:00,49588,49588,49579,49582,49579.10893774692,-1,73.955,49588.51380250129,49583.25,3,1,0,0,0,0,0,49588.609574233174,,,,,,,49840.75860709134,49738.32306249271,49635.88751789408,49588.609574233174,49541.33163057227,49438.89608597364,49336.46054137501,0,0,0,0,,,24
2026-02-18T11:15:00+08:00,49579,49580,49570,49572,49578.76161827104,1,74.245,49587.350317297154,49578.25,2,1,0,0,0,0,0,49587.274925414524,,,,,,,49836.56668526843,49735.29190782778,49634.01713038713,49587.274925414524,49540.532720441915,49439.25794300127,49337.98316556062,0,0,0,0,,,42
2026-02-18T11:20:00+08:00,49574,49576,49571,49574,49578.444462266525,1,74.37,49586.14901708722,49578.25,2,1,0,0,0,0,0,49586.06302836724,,,,,,,49832.474787473664,49732.37001033668,49632.265233199694,49586.06302836724,49539.86082353479,49439.75604639781,49339.65126926082,0,0,0,0,,,19
2026-02-18T11:25:00+08:00,49578,49582,49575,49580,49578.173453178424,-1,74.33,49585.42561188214,49578.25,2,1,0,0,0,0,0,49585.38319455482,,,,,,,49828.9214309915,49729.984022439094,49631.0466138867,49585.38319455482,49539.71977522295,49440.78236667055,49341.84495811815,0,0,0,0,,,51
2026-02-18T11:30:00+08:00,49580,49602,49580,49602,49577.97295241614,1,74.385,49586.27649327242,49588.25,3,1,0,0,0,0,0,49586.72034512499,,,,,,,49827.57717084427,49729.72908539581,49631.88099994735,49586.72034512499,49541.55969030262,49443.711604854165,49345.863519405706,0,0,0,0,,,72
2026-02-18T11:35:00+08:00,49602,49609,49596,49599,49577.83426559457,-1,74.355,49587.525251620486,49598.25,2,1,0,0,0,0,0,49587.80327435201,,,,,,,49826.059278123226,49729.267776591165,49632.47627505911,49587.80327435201,49543.13027364491,49446.33877211285,49349.54727058079,0,0,0,0,,,65
2026-02-18T11:40:00+08:00,49598,49602,49598,49600,49577.74030683892,1,74.61,49588.71770951856,49598.25,2,1,0,0,0,0,0,49588.980377228014,,,,,,,49824.60667392474,49728.88349089169,49633.16030785865,49588.980377228014,49544.80044659738,49449.07726356434,49353.35408053129,0,0,0,0,,,16
2026-02-18T11:45:00+08:00,49603,49612,49599,49611,49577.70081029457,-1,74.545,49590.64930206671,49608.25,0,1,0,0,0,0,0,49591.14803014015,,,,,,,49824.22453451302,49729.537204611544,49634.84987471007,49591.14803014015,49547.44618557024,49452.75885566876,49358.071525767285,0,0,0,0,,,27
2026-02-18T11:50:00+08:00,49612,49620,49612,49619,49577.74913474741,1,74.575,49593.38246810667,49613.25,2,1,0,0,0,0,0,49593.99585106045,,,,,,,49824.54015895191,49730.881533871005,49637.2229087901,49593.99585106045,49550.7687933308,49457.11016824989,49363.45154316899,0,0,0,0,,,56
2026-02-18T11:55:00+08:00,49618,49634,49618,49629,49577.899372474654,1,74.645,49596.94244672134,49623.25,2,1,0,0,0,0,0,49597.66726630229,,,49618,,,,49825.79351489965,49733.117226406976,49640.440937914296,49597.66726630229,49554.893594690286,49462.21730619761,49369.541017704934,0,0,0,0,,,53
2026-02-18T12:00:00+08:00,49624,49629,49617,49620,49578.139921706876,-1,74.52,49599.85023156207,49623.25,2,1,0,0,0,0,0,49600.4081706242,,,,,,,49826.17946222917,49734.459875014654,49642.74028780013,49600.4081706242,49558.07605344827,49466.356466233745,49374.63687901923,0,0,0,0,,,31
2026-02-18T12:05:00+08:00,49619,49635,49618,49629,49578.47363823286,1,74.765,49603.17059619777,49623.25,2,1,0,0,0,0,0,49603.80338806733,,,,,,,49827.34111655704,49736.5289143581,49645.716712159156,49603.80338806733,49561.89006397551,49471.07786177656,49380.26565957762,0,0,0,0,,,57
2026-02-18T12:10:00+08:00,49629,49632,49623,49625,49578.891062574265,1,75.01,49606.14499662074,49623.25,2,1,0,0,0,0,0,49606.61745993388,,,,,,,49827.94010081696,49738.02777795821,49648.115455099454,49606.61745993388,49565.1194647683,49475.207141909545,49385.294819050796,0,0,0,0,,,33
2026-02-18T12:15:00+08:00,49625,49628,49618,49628,49579.38454773418,-1,74.935,49608.822779842645,49623.25,2,1,0,0,0,0,0,49609.4796775863,,,,,,,49828.616242785756,49739.592013173475,49650.5677835612,49609.4796775863,49568.3915716114,49479.367341999125,49390.34311238684,0,0,0,0,,,29
2026-02-18T12:20:00+08:00,49630,49636,49629,49630,49579.95611375443,1,75.065,49611.77911203032,49628.25,3,1,0,0,0,0,0,49612.268664716365,,,,,,,49829.20797899949,49741.07638257197,49652.94478614445,49612.268664716365,49571.59254328828,49483.46094686076,49395.32935043324,0,0,0,0,,,19
2026-02-18T12:25:00+08:00,49630,49639,49630,49635,49580.60792679505,1,75.325,49614.806320305914,49633.25,2,1,0,0,0,0,0,49615.26942825029,,,,,,,49830.02424102035,49742.780098332514,49655.53595564468,49615.26942825029,49575.00290085591,49487.75875816807,49400.514615480235,0,0,0,0,,,17
2026-02-18T12:30:00+08:00,49633,49649,49633,49647,49581.35868992669,1,75.46,49618.429943956275,49643.25,2,1,0,0,0,0,0,49619.12141169679,,,,,,,49831.78932192862,49745.39298339694,49658.996644865256,49619.12141169679,49579.24617852832,49492.84983999664,49406.45350146496,0,0,0,0,,,52
2026-02-18T12:35:00+08:00,49647,49655,49643,49649,49582.211339952926,-1,75.455,49622.242366192,49648.25,2,1,0,0,0,0,0,49622.881592444115,,,,,,,49833.51012021272,49747.942280806725,49662.37444140073,49622.881592444115,49583.3887434875,49497.820904081505,49412.25306467551,0,0,0,0,,,72
2026-02-18T12:40:00+08:00,49650,49654,49646,49653,49583.15711087399,1,75.525,49625.993086731854,49648.25,2,1,0,0,0,0,0,49626.71357686167,,,,,,,49835.300011579675,49750.561772475485,49665.823533371295,49626.71357686167,49587.60362035205,49502.86538124786,49418.12714214367,0,0,0,0,,,35
2026-02-18T12:45:00+08:00,49650,49653,49642,49651,49584.17946343017,1,75.685,49629.221732476166,49648.25,2,1,0,0,0,0,0,49630.04526023021,,,,,,,49836.622323307536,49752.70039143237,49668.77845955721,49630.04526023021,49591.31206090321,49507.39012902805,49423.468197152884,0,0,0,0,,,61
2026-02-18T12:50:00+08:00,49651,49651,49644,49644,49585.279509398446,1,75.725,49631.81749418408,49648.25,2,1,0,0,0,0,0,49632.42503650538,,,,,,,49836.97710174451,49753.877825241114,49670.77854873772,49632.42503650538,49594.071524273044,49510.97224776965,49427.87297126625,0,0,0,0,,,40
2026-02-18T12:55:00+08:00,49643,49650,49643,49650,49586.45911685985,1,75.85,49634.33380204254,49648.25,2,1,0,0,0,0,0,49635.03953407827,,,,,,,49837.551721816395,49755.28114554778,49673.01056927917,49635.03953407827,49597.06849887737,49514.79792260876,49432.527346340146,0,0,0,0,,,23
2026-02-18T13:00:00+08:00,49649,49664,49647,49649,49587.70282045881,-1,75.72,49636.92185333187,49648.25,2,1,0,0,0,0,0,49637.27177779474,,,,,,,49837.851999297396,49756.36628431194,49674.88056932649,49637.27177779474,49599.66298626299,49518.17727127754,49436.691556292084,0,0,0,0,,,100
2026-02-18T13:05:00+08:00,49647,49651,49641,49650,49588.99593458148,-1,75.54,49638.84926997307,49648.25,2,1,0,0,0,0,0,49639.32350245915,,,,,,,49837.994083095626,49757.28415971206,49676.57423632849,49639.32350245915,49602.07276858981,49521.36284520624,49440.65292182267,0,0,0,0,,,32
2026-02-18T13:10:00+08:00,49651,49653,49646,49652,49590.32393322755,-1,75.495,49640.770569802204,49648.25,2,1,0,0,0,0,0,49641.30660048865,,,,,,,49838.05271275259,49758.12460464537,49678.19649653814,49641.30660048865,49604.41670443916,49524.48859633193,49444.560488224706,0,0,0,0,,,21
2026-02-18T13:15:00+08:00,49652,49658,49651,49651,49591.68182281743,1,75.64,49642.61437666529,49648.25,2,1,0,0,0,0,0,49642.933580780904,,,,,,,49837.7410124293,49758.60049332214,49679.45997421498,49642.933580780904,49606.40718734683,49527.26666823967,49448.126149132506,0,0,0,0,,,29
