time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,Exit_Renko,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-23T15:51:15+08:00,5157,5157,5156.6,5156.9,5155.351639879051,1,85.675,5157.224067734713,5157.825,3,1,0,0,0,0,0,5157.2449733336825,,,,,,,5167.3678727128945,5163.25544484009,5159.143016967285,5157.2449733336825,5155.34692970008,5151.234501827275,5147.122073954471,0,0,0,0,,,15
2026-02-23T15:51:30+08:00,5157.1,5159.3,5157.1,5159.1,5155.46953067904,1,85.725,5157.346808886647,5158.325,3,1,0,0,0,0,0,5157.405279093948,,,,,,,5167.477941749236,5163.385922545525,5159.293903341814,5157.405279093948,5155.516654846081,5151.42463564237,5147.332616438659,0,0,0,0,,,34
2026-02-23T15:51:45+08:00,5158.9,5159.3,5158.9,5159.3,5155.587640947009,0,85.725,5157.519043518197,5158.825,2,1,0,0,0,0,0,5157.583112734378,,,,,,,5167.601425426913,5163.531485895571,5159.4615463642285,5157.583112734378,5155.704679104528,5151.6347395731855,5147.564800041843,0,0,0,0,,,12
2026-02-23T15:52:00+08:00,5159.2,5159.2,5157.7,5157.7,5155.705089190452,-1,85.68,5157.588540074835,5158.825,2,1,0,0,0,0,0,5157.615357424074,,,,,,,5167.588384370373,5163.536842173439,5159.485299976505,5157.615357424074,5155.745414871643,5151.693872674709,5147.642330477775,0,0,0,0,,,9
2026-02-23T15:52:15+08:00,5157.2,5158.4,5157.2,5158.3,5155.819862471968,-1,85.67,5157.652133479211,5158.825,2,1,0,0,0,0,0,5157.697721799422,,,,,,,5167.630733799108,5163.595447674235,5159.560161549363,5157.697721799422,5155.83528204948,5151.799995924608,5147.764709799735,0,0,0,0,,,13
2026-02-23T15:52:30+08:00,5158.1,5158.8,5157.8,5157.8,5155.931215491876,0,85.67,5157.709538066705,5158.825,2,1,0,0,0,0,0,5157.728259529476,,,,,,,5167.623606691826,5163.603621907121,5159.583637122417,5157.728259529476,5155.872881936536,5151.852897151832,5147.8329123671265,0,0,0,0,,,25
2026-02-23T15:52:45+08:00,5158.1,5158.6,5157.2,5157.3,5156.038737041228,0,85.67,5157.721182815251,5157.825,3,1,0,0,0,0,0,5157.709274845127,,,,,,,5167.574111409424,5163.566521555178,5159.558931700933,5157.709274845127,5155.859617989321,5151.852028135076,5147.844438280829,0,0,0,0,,,28
2026-02-23T15:53:00+08:00,5157.7,5158,5157.7,5158,5156.143794688466,0,85.67,5157.7582536015225,5157.825,3,1,0,0,0,0,0,5157.75034300143,,,,,,,5167.578070120396,5163.585555978316,5159.593041836236,5157.75034300143,5155.907644166625,5151.915130024545,5147.922615882465,0,0,0,0,,,5
2026-02-23T15:53:15+08:00,5158,5159.2,5157.7,5159.2,5156.246543105755,1,85.705,5157.872680966943,5158.825,2,1,0,0,0,0,0,5157.896824522071,,,,,,,5167.695245976654,5163.714637260729,5159.734028544805,5157.896824522071,5156.059620499337,5152.079011783413,5148.098403067488,0,0,0,0,,5159.7,13
2026-02-23T15:53:30+08:00,5159.4,5160.5,5159.4,5159.7,5156.348478889013,1,85.745,5158.072775460093,5159.825,2,1,0,0,0,0,0,5158.0836075472935,,,,,,,5167.855270031417,5163.885532147242,5159.915794263066,5158.0836075472935,5156.251420831521,5152.281682947345,5148.31194506317,0,0,0,0,,,41
2026-02-23T15:53:45+08:00,5159.7,5160,5159.2,5159.7,5156.449033115053,1,85.77,5158.249528906718,5159.825,2,1,0,0,0,0,0,5158.263124380079,,,,,,,5168.006535409095,5164.0482746785565,5160.090013948019,5158.263124380079,5156.4362348121385,5152.477974081601,5148.519713351063,0,0,0,0,,,13
2026-02-23T15:54:00+08:00,5158.9,5158.9,5157.8,5158.5,5156.545745743261,-1,85.75,5158.305520173069,5158.825,2,1,0,0,0,0,0,5158.324378364817,,,,,,,5168.04153171449,5164.093938166185,5160.1463446178805,5158.324378364817,5156.502412111753,5152.554818563449,5148.607225015144,0,0,0,0,,,17
2026-02-23T15:54:30+08:00,5158.1,5158.3,5157.6,5158,5156.637221354663,1,85.76,5158.310152757606,5158.325,2,1,0,0,0,0,0,5158.329936777633,,,,,,,5168.017587716674,5164.081979522689,5160.146371328703,5158.329936777633,5156.513502226562,5152.577894032576,5148.642285838591,0,0,0,0,,,19
2026-02-23T15:54:45+08:00,5158.5,5158.5,5157.9,5157.9,5156.724557107157,-1,85.755,5158.312581818311,5158.325,2,1,0,0,0,0,0,5158.317123715917,,,,,,,5167.970914274741,5164.049061860218,5160.127209445696,5158.317123715917,5156.507037986137,5152.5851855716155,5148.663333157093,0,0,0,0,,,3
2026-02-23T15:55:00+08:00,5157.6,5158.9,5157.5,5158.7,5156.80824651741,0,85.755,5158.345079466403,5158.325,2,1,0,0,0,0,0,5158.371469386099,,,,,,,5167.996903229766,5164.086570730777,5160.176238231787,5158.371469386099,5156.566700540412,5152.656368041422,5148.746035542433,0,0,0,0,,,35
2026-02-23T15:55:15+08:00,5158.3,5159,5158.1,5159,5156.887869910081,1,85.775,5158.400822612806,5158.325,2,1,0,0,0,0,0,5158.446336667829,,,,,,,5168.042653719071,5164.144149917003,5160.245646114937,5158.446336667829,5156.647027220722,5152.748523418655,5148.850019616588,0,0,0,0,,,20
2026-02-23T15:55:30+08:00,5159.1,5159.1,5158.4,5158.5,5156.964238612791,1,85.795,5158.436113271553,5158.325,2,1,0,0,0,0,0,5158.468835484102,,,,,,,5168.032971864114,5164.147541459734,5160.262111055355,5158.468835484102,5156.675559912849,5152.790129508469,5148.90469910409,0,0,0,0,,,11
2026-02-23T15:55:45+08:00,5158.2,5158.8,5157.1,5158,5157.037626731753,-1,85.785,5158.406851408057,5158.325,2,1,0,0,0,0,0,5158.439874291012,,,,,,,5167.9809299995495,5164.104876117955,5160.228822236362,5158.439874291012,5156.650926345661,5152.774872464068,5148.898818582474,0,0,0,0,,,39
2026-02-23T15:56:00+08:00,5157.6,5159.3,5157.5,5159.3,5157.109207753099,1,85.79,5158.45493589857,5158.325,2,1,0,0,0,0,0,5158.52696361214,,,,,,,5168.05524034813,5164.1843779241335,5160.313515500138,5158.52696361214,5156.740411724142,5152.869549300147,5148.998686876151,0,0,0,0,,,23
2026-02-23T15:56:15+08:00,5159.5,5159.7,5159.5,5159.7,5157.17974896765,0,85.79,5158.572926801165,5159.325,3,1,0,0,0,0,0,5158.6467540252215,,,,,,,5168.1528638760665,5164.291006749161,5160.429149622255,5158.6467540252215,5156.864358428188,5153.002501301282,5149.140644174377,0,0,0,0,,,4
2026-02-23T15:56:30+08:00,5159.2,5160.3,5159.2,5159.8,5157.248849929195,1,85.82,5158.698457913799,5159.325,3,1,0,0,0,0,0,5158.770977076105,,,,,,,5168.256453346704,5164.4029786117735,5160.549503876842,5158.770977076105,5156.992450275367,5153.138975540436,5149.285500805506,0,0,0,0,,,29
2026-02-23T15:56:45+08:00,5159.8,5160.1,5158.9,5160.1,5157.316075658414,0,85.82,5158.821007811229,5159.325,3,1,0,0,0,0,0,5158.916145775215,,,,,,,5168.383340704258,5164.537292764335,5160.691244824411,5158.916145775215,5157.141046726019,5153.294998786096,5149.448950846172,0,0,0,0,,,22
2026-02-23T15:57:00+08:00,5160,5160.3,5160,5160.3,5157.381187937215,1,85.825,5158.97622634713,5159.825,0,1,0,0,0,0,0,5159.073452587978,,,,,,,5168.513913235483,5164.678726097434,5160.843538959385,5159.073452587978,5157.303366216571,5153.468179078522,5149.6329919404725,0,0,0,0,,,2
2026-02-23T15:57:15+08:00,5159.9,5160.1,5159.9,5159.9,5157.443966870776,0,85.825,5159.09922296089,5159.825,0,1,0,0,0,0,0,5159.18597598653,,,,,,,5168.590143155182,5164.769700242918,5160.9492573306525,5159.18597598653,5157.422694642408,5153.602251730143,5149.781808817878,0,0,0,0,,,6
2026-02-23T15:57:30+08:00,5159.7,5160.4,5159,5159.8,5157.505389649869,-1,85.8,5159.195463933337,5159.825,0,1,0,0,0,0,0,5159.280015337107,,,,,,,5168.653205863758,5164.845347212306,5161.037488560854,5159.280015337107,5157.52254211336,5153.714683461909,5149.906824810457,0,0,0,0,,,32
2026-02-23T15:57:45+08:00,5160,5160.4,5159.6,5159.6,5157.565851636048,-1,85.795,5159.287562875471,5159.825,0,1,0,0,0,0,0,5159.347027479512,,,,,,,5168.687414966274,5164.892882549777,5161.098350133279,5159.347027479512,5157.595704825744,5153.801172409247,5150.006639992749,0,0,0,0,,,17
2026-02-23T15:58:00+08:00,5159.5,5159.6,5159,5159.2,5157.624402715966,0,85.795,5159.319914051775,5159.825,0,1,0,0,0,0,0,5159.367665586105,,,,,,,5168.671142287839,5164.891604877759,5161.11206746768,5159.367665586105,5157.6232637045305,5153.843726294452,5150.064188884372,0,0,0,0,,,11
2026-02-23T15:58:15+08:00,5159.2,5159.7,5158.8,5158.9,5157.680947126124,1,85.8,5159.327246706381,5159.825,0,1,0,0,0,0,0,5159.3520066959845,,,,,,,5168.61844851338,5164.853956525063,5161.089464536746,5159.3520066959845,5157.614548855223,5153.850056866906,5150.085564878589,0,0,0,0,,,27
2026-02-23T15:58:30+08:00,5158.8,5159.1,5158.6,5158.6,5157.7365607206575,0,85.8,5159.292395262101,5158.825,3,1,0,0,0,0,0,5159.29882809482,,,,,,,5168.523162121718,5164.775776423291,5161.028390724864,5159.29882809482,5157.569265464776,5153.821879766349,5150.074494067922,0,0,0,0,,,7
2026-02-23T15:58:45+08:00,5158.9,5158.9,5158.6,5158.8,5157.791454005287,0,85.8,5159.25555651346,5158.825,3,1,0,0,0,0,0,5159.258804596231,,,,,,,5168.43420505918,5164.706698621107,5160.979192183034,5159.258804596231,5157.5384170094285,5153.810910571356,5150.083404133282,0,0,0,0,,,8
2026-02-23T15:59:00+08:00,5158.6,5158.7,5157.3,5157.8,5157.844515009456,-1,85.745,5159.13644730205,5158.325,2,1,0,0,0,0,0,5159.126735657807,,,,5158.7,,,5168.2599710489385,5164.549594171292,5160.839217293645,5159.126735657807,5157.41425402197,5153.703877144323,5149.993500266676,0,0,0,0,,,59
2026-02-23T15:59:15+08:00,5158,5158.6,5158,5158.6,5157.8960785857325,-1,85.74,5159.065668066649,5158.325,2,1,0,0,0,0,0,5159.065968361224,,,,,,,5168.154323438707,5164.46217918848,5160.770034938252,5159.065968361224,5157.361901784196,5153.669757533968,5149.9776132837405,0,0,0,0,,,14
2026-02-23T15:59:30+08:00,5158.2,5158.2,5157.5,5157.9,5157.945795577679,-1,85.655,5158.943060971723,5158.325,2,1,0,0,0,0,0,5158.943640280276,,,,,,,5167.9859185641135,5164.3124930113045,5160.639067458495,5158.943640280276,5157.248213102056,5153.574787549247,5149.901361996438,0,0,0,0,,,19
2026-02-23T15:59:45+08:00,5157.9,5158.1,5157.6,5157.6,5157.993566087417,1,85.675,5158.8101043230035,5157.825,0,1,0,0,0,0,0,5158.798015612011,,,,,,,5167.79075708614,5164.137455862276,5160.4841546384105,5158.798015612011,5157.111876585612,5153.458575361747,5149.805274137882,0,0,0,0,,,13
2026-02-23T16:00:00+08:00,5157.5,5160.1,5156.8,5158.2,5158.040059022418,-1,85.655,5158.736408638695,5157.825,0,1,0,0,0,0,0,5158.711807875262,,,,,,,5167.68606457636,5164.040272791539,5160.394481006718,5158.711807875262,5157.029134743806,5153.383342958985,5149.737551174164,0,0,0,0,,,84
2026-02-23T16:00:15+08:00,5157.9,5158.4,5157.4,5158.2,5158.085305941233,1,85.715,5158.643139305415,5157.825,0,1,0,0,0,0,0,5158.631511847873,,,,,,,5167.58960633329,5163.95038044859,5160.311154563889,5158.631511847873,5156.951869131857,5153.312643247156,5149.673417362456,0,0,0,0,,,21
2026-02-23T16:00:30+08:00,5158.6,5159.3,5158.3,5158.5,5158.129944768275,1,85.72,5158.611053959541,5157.825,0,1,0,0,0,0,0,5158.58636079911,,,,,,,5167.530359221416,5163.896859862354,5160.2633605032925,5158.58636079911,5156.909361094927,5153.275861735865,5149.642362376803,0,0,0,0,,,30
2026-02-23T16:00:45+08:00,5158.5,5158.5,5157.1,5158.1,5158.173277338602,1,85.75,5158.523491189614,5157.825,0,1,0,0,0,0,0,5158.513268090771,,,,,,,5167.449773675998,5163.819318282,5160.188862888001,5158.513268090771,5156.837673293541,5153.207217899542,5149.576762505544,0,0,0,0,5156.3,,32
2026-02-23T16:01:00+08:00,5158,5158,5156.1,5156.3,5158.211938475925,0,85.75,5158.329085091808,5156.825,3,1,0,0,0,0,0,5158.285760056186,,,,,,,5167.2268915651075,5163.594556889608,5159.962222214109,5158.285760056186,5156.609297898262,5152.9769632227635,5149.344628547264,0,0,0,0,,,14
2026-02-23T16:01:15+08:00,5156,5156.7,5153.7,5155,5158.2437906251025,-1,85.6,5158.0001525827065,5155.325,1,1,0,0,0,0,0,5157.949238853401,,,,,,,5166.919848898317,5163.27553856757,5159.631228236823,5157.949238853401,5156.267249469979,5152.622939139232,5148.978628808485,0,0,0,0,,,49
2026-02-23T16:01:30+08:00,5154.7,5156,5154.7,5155.7,5158.270466826585,1,85.63,5157.721070960716,5155.325,1,1,0,0,0,0,0,5157.688451255148,,,,,,,5166.691572788705,5163.034054665697,5159.37653654269,5157.688451255148,5156.000365967606,5152.3428478445985,5148.68532972159,0,0,0,0,,,28
2026-02-23T16:01:45+08:00,5156.1,5156.2,5153.3,5154,5158.291096191569,-1,85.62,5157.351113266938,5154.825,2,1,0,0,0,0,0,5157.286525460281,,,,,,,5166.343559348779,5162.664139331577,5158.984719314374,5157.286525460281,5155.588331606188,5151.908911588986,5148.229491571783,0,0,0,0,,,58
2026-02-23T16:02:00+08:00,5154.5,5155,5153.8,5153.9,5158.3056395288695,0,85.62,5156.978087980286,5154.325,2,1,0,0,0,0,0,5156.893487957409,,,,,,,5166.00392676843,5162.302811001453,5158.601695234475,5156.893487957409,5155.185280680343,5151.484164913365,5147.783049146388,0,0,0,0,,,35
2026-02-23T16:02:15+08:00,5154.3,5154.3,5152.7,5153.3,5158.3137722431975,0,85.62,5156.558398122838,5153.825,2,-1,0,1,0,0,1,5156.468726036954,,,,,,,5165.635927567396,5161.911751945654,5158.187576323911,5156.468726036954,5154.749875749996,5151.025700128253,5147.301524506512,0,0,0,0,,,18
2026-02-23T16:02:30+08:00,5152.9,5153.8,5152.9,5153.5,5158.314905384504,0,85.62,5156.166801568647,5153.825,2,-1,0,0,0,0,0,5156.088659903447,,,,,,,5165.306314276244,5161.561642187295,5157.816970098346,5156.088659903447,5154.360349708547,5150.6156776195985,5146.871005530649,0,0,0,0,,,10
2026-02-23T16:02:45+08:00,5153.8,5153.8,5153.4,5153.5,5158.308453728177,0,85.62,5155.813529172976,5153.825,2,-1,0,0,0,0,0,5155.735725920367,,,,,,,5164.9907966474375,5161.230924164565,5157.471051681693,5155.735725920367,5154.000400159041,5150.240527676169,5146.480655193297,0,0,0,0,,,3
2026-02-23T16:03:00+08:00,5153.8,5153.9,5153,5153.9,5158.293425984715,-1,85.555,5155.5010620417925,5153.825,2,-1,0,0,0,0,0,5155.449802531645,,,,,,,5164.735361190341,5160.963102985246,5157.190844780151,5155.449802531645,5153.70876028314,5149.936502078044,5146.16424387295,0,0,0,0,,,11
2026-02-23T16:03:15+08:00,5153.9,5153.9,5153.7,5153.7,5158.270387790926,1,85.605,5155.2268381263075,5153.825,2,-1,0,0,0,0,0,5155.177260439899,,,,,,,5164.47760322563,5160.699338968927,5156.921074712224,5155.177260439899,5153.433446167574,5149.655181910872,5145.876917654168,0,0,0,0,,,3
2026-02-23T16:03:30+08:00,5154.3,5154.7,5154.3,5154.7,5158.2420721503,-1,85.55,5155.06152462149,5153.825,2,-1,0,0,0,0,0,5155.02683198566,,,,,,,5164.329019583343,5160.550005871784,5156.770992160225,5155.02683198566,5153.282671811094,5149.503658099535,5145.724644387976,0,0,0,0,,,7
2026-02-23T16:03:45+08:00,5154.8,5154.8,5153.5,5154,5158.208733352817,0,85.55,5154.877656405961,5153.825,2,-1,0,0,0,0,0,5154.841920660028,,,,,,,5164.144702593705,5160.365447433149,5156.586192272593,5154.841920660028,5153.097649047464,5149.318393886908,5145.539138726352,0,0,0,0,,,15
2026-02-23T16:04:00+08:00,5153.5,5153.9,5153.2,5153.3,5158.169337494786,-1,85.52,5154.662364200748,5153.825,2,-1,0,0,1,0,0,5154.6207160687745,,,,,,,5163.916077316305,5160.139836809496,5156.363596302686,5154.6207160687745,5152.877835834863,5149.101595328053,5145.325354821244,0,0,0,0,,,16
2026-02-23T16:04:15+08:00,5153.2,5153.3,5152.2,5152.2,5158.1224616656145,1,85.545,5154.38607404549,5152.825,3,-1,0,1,0,0,0,5154.3242759528075,,,,,,,5163.609561745945,5159.837414392483,5156.065267039021,5154.3242759528075,5152.583284866594,5148.811137513132,5145.03899015967,0,0,0,0,,,21
2026-02-23T16:04:30+08:00,5152.3,5155.6,5152.3,5155,5158.07047334228,1,85.595,5154.316245892533,5153.825,2,-1,0,0,1,0,0,5154.30738075167,,,,,,,5163.607477795648,5159.829313371532,5156.051148947417,5154.30738075167,5152.563612555924,5148.785448131808,5145.007283707692,0,0,0,0,,,39
2026-02-23T16:04:45+08:00,5155,5155.5,5154.7,5155.1,5158.014350932784,1,85.605,5154.326204182753,5154.825,2,-1,0,0,0,0,0,5154.32176784527,,,,,,,5163.631173415537,5159.849227402616,5156.067281389695,5154.32176784527,5152.576254300845,5148.794308287925,5145.012362275003,0,0,0,0,,,14
2026-02-23T16:05:00+08:00,5155.4,5155.4,5154.1,5154.5,5157.9542476583,-1,85.545,5154.311036942558,5154.825,2,-1,0,0,0,0,0,5154.299001355899,,,,,,,5163.618482530084,5159.832443303072,5156.046404076059,5154.299001355899,5152.5515986357395,5148.765559408726,5144.979520181714,0,0,0,0,,,15
2026-02-23T16:05:15+08:00,5154.5,5154.6,5154.5,5154.5,5157.889193054587,1,85.585,5154.301126383161,5154.825,2,-1,0,0,0,0,0,5154.289836303383,,,,,,,5163.605747692043,5159.8211586904,5156.036569688757,5154.289836303383,5152.543102918009,5148.758513916366,5144.973924914722,0,0,0,0,,,5
2026-02-23T16:05:30+08:00,5154.9,5154.9,5154.4,5154.4,5157.818529716183,0,85.585,5154.301687081536,5154.825,2,-1,0,0,0,0,0,5154.28129817304,,,,,,,5163.5852601329125,5159.805525586715,5156.025791040516,5154.28129817304,5152.5368053055645,5148.757070759366,5144.977336213168,0,0,0,0,,,5
2026-02-23T16:05:45+08:00,5154.3,5154.3,5154.3,5154.3,5157.7421847889655,-1,85.58,5154.290481375622,5154.825,2,-1,0,0,0,0,0,5154.272209293038,,,,,,,5163.549977710857,5159.780884291118,5156.011790871379,5154.272209293038,5152.532627714697,5148.763534294958,5144.994440875219,0,0,0,0,,,2
2026-02-23T16:06:00+08:00,5153.8,5155,5153.8,5154.8,5157.660749981563,1,85.61,5154.311055353655,5154.825,2,-1,0,0,0,0,0,5154.312595130338,,,,,,,5163.565310983166,5159.806395167954,5156.047479352744,5154.312595130338,5152.577710907933,5148.818795092722,5145.059879277511,0,0,0,0,,,6
2026-02-23T16:06:15+08:00,5155.3,5156.6,5155.3,5156.6,5157.576062166564,1,85.695,5154.488409240696,5155.825,3,-1,0,0,0,0,0,5154.521057353335,,,5155.3,,,,5163.751489892022,5160.00162667318,5156.251763454339,5154.521057353335,5152.790351252331,5149.04048803349,5145.290624814648,0,0,0,0,,,7
2026-02-23T16:06:30+08:00,5157.4,5158.9,5157.4,5158.9,5157.491306185222,0,85.695,5154.871346018356,5158.325,1,-1,0,0,0,0,0,5154.939217774463,,,,,,,5164.152929156035,5160.409858907271,5156.666788658507,5154.939217774463,5153.211646890419,5149.468576641655,5145.7255063928915,0,0,0,0,,,6
2026-02-23T16:06:45+08:00,5158.7,5160.4,5158.3,5160.3,5157.408226484226,1,85.745,5155.367035174223,5159.825,1,-1,0,0,0,0,0,5155.478139811428,,,,,,,5164.687685405526,5160.946307507924,5157.204929610321,5155.478139811428,5153.751350012535,5150.009972114933,5146.26859421733,0,0,0,0,,,36
